ICS_ID,ORG_Entity
debf29ef-e2b0-4842-aedd-270bb5df191d,Polityce
debff0e8-599e-4650-8a8b-6903fedadbce,Katedr
debff0e8-599e-4650-8a8b-6903fedadbce,Austria
df2ee72b-b70d-4c7e-ac90-a47b87ef794b,CHEMA-ELEKTROMET Rze
df42e18d-0306-4fcc-aa05-f2a45b9c7151,straż
df42e18d-0306-4fcc-aa05-f2a45b9c7151,pożarną
df42e18d-0306-4fcc-aa05-f2a45b9c7151,straży pożar
df579f82-b323-4e21-b375-8d52a833ef91,Si
df579f82-b323-4e21-b375-8d52a833ef91,ł Zbrojnych RP
df579f82-b323-4e21-b375-8d52a833ef91,Obrony Narodowej
df579f82-b323-4e21-b375-8d52a833ef91,OR
df579f82-b323-4e21-b375-8d52a833ef91,Woj
df579f82-b323-4e21-b375-8d52a833ef91,sk Lądowych
df6ce6c7-bf4f-4583-9e6c-b93743ab39bc,ujd
df6ce6c7-bf4f-4583-9e6c-b93743ab39bc,Polonia medyczna
df877334-5118-438a-9769-4157feb5f1b7,ZPD Panbah Marek Jankowski
df877334-5118-438a-9769-4157feb5f1b7,DAK-POL
e0171ae8-016e-46fd-b911-70a0bab90c61,Fund
e0171ae8-016e-46fd-b911-70a0bab90c61,Kobiety Nauki
e0171ae8-016e-46fd-b911-70a0bab90c61,ynauki
e07d2eb3-87e7-4f93-8bc2-bc3865884805,łużby
e07d2eb3-87e7-4f93-8bc2-bc3865884805,ziennej
e07d2eb3-87e7-4f93-8bc2-bc3865884805,R
e07d2eb3-87e7-4f93-8bc2-bc3865884805,ządowego Centrum Bezpieczeństwa
e07d2eb3-87e7-4f93-8bc2-bc3865884805,S
e07d2eb3-87e7-4f93-8bc2-bc3865884805,zkołą Wyższą Wymiaru Sprawiedliwości
e0c8a1f0-32f0-4d27-b5e7-f9d29fe1e576,Zespól Roboczy
e0c8a1f0-32f0-4d27-b5e7-f9d29fe1e576,Śląski Uniwersytet Medyczny
e0d03776-d9b4-4efc-9273-21eefa56eec4,Katedry Etyki Zawodu Psychologa
e0dad231-1b98-47b2-8659-5e34eb19358b,Uniwersytet O
e12f8995-d58d-4525-b6a2-d584ae7d75ba,Praw Dziecka
e12f8995-d58d-4525-b6a2-d584ae7d75ba,jm
e13273a6-d804-4cdd-8470-c3a7fe35ea5f,CAMD) KUL
e14d79aa-9719-4806-ae0e-c58fd566f71f,YouTube
e14d79aa-9719-4806-ae0e-c58fd566f71f,ZyXEL
e1690c77-42fa-41e9-91fd-f477aa29c580,Zespo
e1a509b7-716f-4e95-b28e-3eed85f31349,Minister
e1a509b7-716f-4e95-b28e-3eed85f31349,stwo Edukacji i Nauki
e1a509b7-716f-4e95-b28e-3eed85f31349,Polsko-Ukraińskiej Dwustronnej Komisji Ekspert
e1b566df-ac78-488f-b8e5-69357955528b,Instytutem Historii Najnowszej
e1b566df-ac78-488f-b8e5-69357955528b,Państwowym Uniwersytetem Humanistyczno-Technologicznym
e1b566df-ac78-488f-b8e5-69357955528b,Orchard Lake Schools
e1c3507d-c39a-4b01-923e-4250d8b4f279,Podlaskim Oddziałem Stowarzyszenia „Wspólnota Polska
e1c3507d-c39a-4b01-923e-4250d8b4f279,Związkiem Polaków na Biało
e1c3507d-c39a-4b01-923e-4250d8b4f279,Związkiem Polaków na
e1c3507d-c39a-4b01-923e-4250d8b4f279,Podlaski Oddział Stowarzyszenia „Wspólnota Polska
e1c3507d-c39a-4b01-923e-4250d8b4f279,Konsulatu RP
e1d44aee-1ace-4f13-b85a-234c878239c6,Texas A&M University
e1d44aee-1ace-4f13-b85a-234c878239c6,University Union Nikola Tesla
e1d44aee-1ace-4f13-b85a-234c878239c6,Sch
e1d44aee-1ace-4f13-b85a-234c878239c6,anghai Jiao Tong University
e1d44aee-1ace-4f13-b85a-234c878239c6,Algieria
e1d44aee-1ace-4f13-b85a-234c878239c6,Cad
e1d44aee-1ace-4f13-b85a-234c878239c6,i Ayyad University
e1d44aee-1ace-4f13-b85a-234c878239c6,AGH University of Science and Technology
e1e67bf7-eb54-4723-903b-267455757af4,Oddziałem Regionalnym Inicjatywy Firm Rodzinnych
e1e67d78-f35d-4212-8bbc-7e06b3e7520e,M
e1e67d78-f35d-4212-8bbc-7e06b3e7520e,MARIA
e2130d1c-e46b-4184-b671-88a0d1206ad3,pan
e2130d1c-e46b-4184-b671-88a0d1206ad3,Wikipedii
e2133f0c-d12a-42b0-ba7a-b167d7118adc,Lab. Bioprocesowym
e2133f0c-d12a-42b0-ba7a-b167d7118adc,Firma
e215e093-a381-42ca-89ad-8494ebce7561,Słabowidz
e215e093-a381-42ca-89ad-8494ebce7561,Publicznym Gimnazjum nr 3
e215e093-a381-42ca-89ad-8494ebce7561,Integra
e215e093-a381-42ca-89ad-8494ebce7561,YouTube
e215e093-a381-42ca-89ad-8494ebce7561,PLATMAT
e215e093-a381-42ca-89ad-8494ebce7561,OPTY
e219c4d7-d63e-473e-baa5-199dc40bb31d,ceneo.
e22e0a93-6044-4fcf-a25e-9eaa172ed663,Stowarzyszenie „Przedsiębiorczość dla Ekologii
e2566615-3418-4a55-93b3-5d26c88111ed,Prezes
e290c6c6-10da-48c4-be5a-143a2131234c,Uniwersytecie Palackiego
e2a8f837-c1bc-4d43-a7c7-2683170ca3d5,"Wydziale Fizyki, Astronomii i Informatyki Stosowanej"
e2ca1ad5-d784-4334-ac90-ba40d5e43a78,Nad
e2ca1ad5-d784-4334-ac90-ba40d5e43a78,O
e2ca1ad5-d784-4334-ac90-ba40d5e43a78,środka Techniki Leśnej
e2ca1ad5-d784-4334-ac90-ba40d5e43a78,Ośrodek Techniki Leśnej
e2ca1ad5-d784-4334-ac90-ba40d5e43a78,Nadleśnictwo Dąbrowa
e2d9cd4a-d2f1-490b-95a7-d254ef05be5d,ML System S.A
e2d9cd4a-d2f1-490b-95a7-d254ef05be5d,ML system S.A.
e2f41e3c-f776-4e72-9dfa-1a9370ad191f,bookauthority.org
e3229459-91bf-47b7-a040-e1b19724545b,SCOPUS
e322b7d3-3128-41e1-97ec-123055a1de6b,Katedry Prawa Pracy i Polityki Społecznej
e322b7d3-3128-41e1-97ec-123055a1de6b,Wydziału Prawa i Administracji
e3452663-3378-4320-82bb-9cc7769eec88,Towarzystw
e37e4937-e57c-41f4-8148-abc091f79bbe,P
e37e4937-e57c-41f4-8148-abc091f79bbe,IORIN
e37e4937-e57c-41f4-8148-abc091f79bbe,Oddział I
e3b5aa69-a2aa-4683-ac42-74736168ad73,Kultury
e3b5aa69-a2aa-4683-ac42-74736168ad73,Urzędu Gminy i Miasta
e3d71ff8-846c-471f-b530-a4d0ca2eab52,Journal of Clinical Medicine
e3d71ff8-846c-471f-b530-a4d0ca2eab52,Ophthalmic Pathol
e3d71ff8-846c-471f-b530-a4d0ca2eab52,31
e3e9cf38-13f5-44b5-bb4a-14ab1c3645d0,"AlgaeLabs, Sp z o.o."
e4010764-4d53-4460-84d7-508616079bee,Europe
e4010764-4d53-4460-84d7-508616079bee,jski Urząd Patentowy
e4459ab6-e365-447e-98b0-4f20a7d8853f,Rady Doradczej Akademii Europejskich
e4459ab6-e365-447e-98b0-4f20a7d8853f,EASAC
e503dfdf-37a5-48eb-945c-28a5a182b9a8,Miejsko-Gminnej Bibliotece Publicznej
e503dfdf-37a5-48eb-945c-28a5a182b9a8,Zwią
e527ab05-c608-46a0-95a9-0b8d40342759,Wojewódzki
e527ab05-c608-46a0-95a9-0b8d40342759,Konserwatorom Zabytków
e52a31fc-4386-4768-bad7-f15d4c917f53,Salon
e5358c4a-b192-4c76-a233-bd5aa3c48955,resort
e5358c4a-b192-4c76-a233-bd5aa3c48955,obrony narodowej
e5358c4a-b192-4c76-a233-bd5aa3c48955,Departament Kadr
e577812a-b213-423c-b023-33d06aa53a21,LAND
e581f81f-f1f2-49ab-ade6-a637ec2f6349,Państwowej Komisji (ds.) Poświadczania Znajomości Języka Polskiego jako Obcego
e59835cd-b01a-48c2-9886-3c9aba3dea67,In
e59835cd-b01a-48c2-9886-3c9aba3dea67,tu
e599e490-3f9b-414b-83c6-0be2f84b0f88,narodowej
e5afe989-789d-45d6-9294-1a15e7e02bb1,Jedność
e5d25731-23ed-42b7-8ae2-6906e82c7871,W
e67a7a52-09a7-43ee-8c63-d815027af4e8,Pozytywne Emocje
e67a7a52-09a7-43ee-8c63-d815027af4e8,pozytywneemocje.pl
e68ce44a-67cb-4bfb-981c-ab669621718c,EU O
e68ce44a-67cb-4bfb-981c-ab669621718c,Wyszehradzkiej grupy bojowej
e68ce44a-67cb-4bfb-981c-ab669621718c,COLąd - DKL
e68ce44a-67cb-4bfb-981c-ab669621718c,V
e6b40344-0103-4fdc-9d3a-2b4630e215df,„Sieć plus”
e6b40344-0103-4fdc-9d3a-2b4630e215df,„Dadu”
e6b40344-0103-4fdc-9d3a-2b4630e215df,ytetu Stanforda
e6e204bc-f743-4863-a631-62d631a7fa68,WH
e6eda213-82f6-4ece-aac1-3118a1c6a4e0,Państwowym Uniwersytecie
e6eda213-82f6-4ece-aac1-3118a1c6a4e0,„
e6eda213-82f6-4ece-aac1-3118a1c6a4e0,Polityka
e6eda213-82f6-4ece-aac1-3118a1c6a4e0,Nowe Książki
e6eda213-82f6-4ece-aac1-3118a1c6a4e0,Polskie Radio Program 2
e703d3f1-985c-4aa0-99b2-f5ec87e2b13e,U
e703d3f1-985c-4aa0-99b2-f5ec87e2b13e,NO
e703d3f1-985c-4aa0-99b2-f5ec87e2b13e,Publicator Sp. z o.o
e703d3f1-985c-4aa0-99b2-f5ec87e2b13e,Canal+ Domo
e710cf85-c461-4a1c-9368-34a48188e504,O
e7755cfb-0767-4015-9b12-a0c0a66ba076,colfi
e7755cfb-0767-4015-9b12-a0c0a66ba076,sio
e7755cfb-0767-4015-9b12-a0c0a66ba076,org
e7755cfb-0767-4015-9b12-a0c0a66ba076,kif.info.pl
e7c98a46-4c8d-4876-a0d9-e7b3ca64d2ab,YT „Kanon 21
e7c98a46-4c8d-4876-a0d9-e7b3ca64d2ab,TVP 3
e7dda497-fc13-4855-851f-aa562381fd21,bityl.pl
e7dda497-fc13-4855-851f-aa562381fd21,Uniwersytetu Powszechnego
e7dda497-fc13-4855-851f-aa562381fd21,Trialo
e7dda497-fc13-4855-851f-aa562381fd21,Białoruskiego
e7dda497-fc13-4855-851f-aa562381fd21,bit
e7dda497-fc13-4855-851f-aa562381fd21,Bi
e7dda497-fc13-4855-851f-aa562381fd21,ełsat
e7dda497-fc13-4855-851f-aa562381fd21,","
e7dda497-fc13-4855-851f-aa562381fd21,Niwa
e7dda497-fc13-4855-851f-aa562381fd21,oruskie Zeszyty
e8050010-b0bc-4e0b-9649-d27078197d0c,OmniWatch
e8050010-b0bc-4e0b-9649-d27078197d0c,SW Research
e81f4c14-4711-4226-9464-7102a406d5e0,Zakład Fizyki Medycznej Narodowego Instytutu Onkologii
e81f4c14-4711-4226-9464-7102a406d5e0,Narod
e83b1765-6e88-4337-af8c-1f448c0a7100,BRTP
e842023c-d08c-43f9-9076-4c97973f44ee,polskiego
e842023c-d08c-43f9-9076-4c97973f44ee,Towarzystw
e842023c-d08c-43f9-9076-4c97973f44ee,ie Kultury Polskiej Ziemi Lwowskiej
e874f8ca-9e0a-4b2e-b623-373c98de24f5,CSR.Expert
e89968a4-07cb-4bdd-9499-3ec3298717e9,Szkole Podstawowej nr 26
e8ba2314-1e3d-41f4-94aa-25fb2a94f3fc,FKT–Forschungskuratorium Textil
e8ba2314-1e3d-41f4-94aa-25fb2a94f3fc,Miejski
e8ba2314-1e3d-41f4-94aa-25fb2a94f3fc,m Zarządem Dróg
e8d71052-6273-47e9-8186-48babe26cadc,-PIB
e8dba97c-b99b-4e27-8a9c-53eb332bece7,ZT Kruszwica S.A. BUNGE COMPANY
e8e29d38-a8fc-4799-9fd0-d22d85d95beb,Integracyjne Prywatne Przedszkole Montessori
e8e29d38-a8fc-4799-9fd0-d22d85d95beb,Integracyjna Prywatna Szkoła Montessori
e8e29d38-a8fc-4799-9fd0-d22d85d95beb,Public
e8e29d38-a8fc-4799-9fd0-d22d85d95beb,zne Przedszkole nr 7
e8e29d38-a8fc-4799-9fd0-d22d85d95beb,Mareno di Piave
e905c0ba-77c9-4263-a483-0f8a0bd30148,ście
e905c0ba-77c9-4263-a483-0f8a0bd30148,katolickim
e905c0ba-77c9-4263-a483-0f8a0bd30148,Kościoła katoli
e93e114f-db03-4bbe-ad73-431be5f5dc6b,Ra
e9411581-2c36-44a7-850d-39dbe14f21ad,EMT Systems Sp. z o. o.
e9411581-2c36-44a7-850d-39dbe14f21ad,Pośredni
e94a4051-fa86-49b3-9265-e11802f18a28,Zespół Laboratorium Psychologii Języka i Dwujęzyczności „LangUsta
e94a4051-fa86-49b3-9265-e11802f18a28,Uniwersytecie
e9a96039-3d42-4a42-8702-9f9164d34869,SK-PIB
e9a96039-3d42-4a42-8702-9f9164d34869,Ogólnopolską Sieć Edukacyjną
e9a96039-3d42-4a42-8702-9f9164d34869,GOV.PL
e9ac6ce9-fc02-4f0d-8a7e-24b300fce9f5,In
e9ac6ce9-fc02-4f0d-8a7e-24b300fce9f5,stytucie Muzykologii UAM
e9f65ab4-a90e-4cec-a044-a42937a29631,gios
ea29556d-64d4-4b0a-acf6-068b5cbd52ca,Alberta Beekeepers Commission
ea3318ad-0146-4b63-8595-c49dab79d939,Państwo
ea3318ad-0146-4b63-8595-c49dab79d939,Auschwitz
ea80dd73-4fb3-4e6d-bf9a-02f551199379,Ekonomii
ea951da0-315b-49c0-b779-7e9fc6a6cbda,Forum Rozwoju Regionalnego
ea951da0-315b-49c0-b779-7e9fc6a6cbda,Forum
eaa2fa69-7095-4c59-9a03-8d9b919d2e0d,iO
eaa3e1a9-cb43-4b25-b00f-8baa78573971,W
eaa3e1a9-cb43-4b25-b00f-8baa78573971,ZBA IS-PIB
eaa3e1a9-cb43-4b25-b00f-8baa78573971,Reprezentacji Polski
eaa77237-9c7d-46bf-8efc-d1375a69f8e4,Rzecz o Innowacjach
eaa77237-9c7d-46bf-8efc-d1375a69f8e4,rzecz
eaa77237-9c7d-46bf-8efc-d1375a69f8e4,ir
eaa77237-9c7d-46bf-8efc-d1375a69f8e4,ipar.
eaa77237-9c7d-46bf-8efc-d1375a69f8e4,Magazynie Weterynaryjnym
eaa77237-9c7d-46bf-8efc-d1375a69f8e4,magwet
eab9a76d-d92f-4704-a317-510edb593f67,Partnerstwa Strategiczne na rzecz młodzieży
eab9a76d-d92f-4704-a317-510edb593f67,Organization for Social Innovation „
eab9a76d-d92f-4704-a317-510edb593f67,ARNO”
eab9a76d-d92f-4704-a317-510edb593f67,Desert Bloom for Training and Sustainable Development
eab9a76d-d92f-4704-a317-510edb593f67,Organization for Social Innovation „ARNO
eae3e8c0-5e4a-48cf-a096-e69314655470,Archiwami X
eae3e8c0-5e4a-48cf-a096-e69314655470,Kom
eae3e8c0-5e4a-48cf-a096-e69314655470,Wojewódzkich Policji
eae3e8c0-5e4a-48cf-a096-e69314655470,Wydziale Prawa i Administracji
eae3e8c0-5e4a-48cf-a096-e69314655470,Krakowski Wydział
eae3e8c0-5e4a-48cf-a096-e69314655470,atur
eb00b5ad-6637-49c1-b889-19f7084964cb,„Błękitnej Armii
eb00b5ad-6637-49c1-b889-19f7084964cb,Instytutu Francuskiego
eb00b5ad-6637-49c1-b889-19f7084964cb,Muzeum Wojska
eb52903a-c346-4e9a-b84a-8552c9d06382,U
eb52903a-c346-4e9a-b84a-8552c9d06382,czelni Łazarskiego
eb7acfd2-7f24-4dcd-aeec-52cdfc54f1a9,Zakładów
eb8218cc-be96-4a28-8a31-cab820f9db03,Jedno
ebc819ea-f00b-474e-bc8e-30748b71abfe,U
ebc819ea-f00b-474e-bc8e-30748b71abfe,cz
ebc819ea-f00b-474e-bc8e-30748b71abfe,S
ebc819ea-f00b-474e-bc8e-30748b71abfe,zkołą Wyższą Wymiaru Sprawiedliwości
ebc819ea-f00b-474e-bc8e-30748b71abfe,R
ebc819ea-f00b-474e-bc8e-30748b71abfe,ządowe Centrum Bezpieczeństwa
ebc819ea-f00b-474e-bc8e-30748b71abfe,Interwencyjnych Służby Więziennej
ebc819ea-f00b-474e-bc8e-30748b71abfe,Akademii Wojsk
ebdbfed4-280f-47ee-a699-6257986a888d,Astaldi
ebdbfed4-280f-47ee-a699-6257986a888d,PORR
ebdbfed4-280f-47ee-a699-6257986a888d,URANPRES spol.
ec00c774-59d7-4390-a3fb-40c9abb41a3f,Si
ec00c774-59d7-4390-a3fb-40c9abb41a3f,ł Zbrojnych RP
ec183953-c601-439d-8ce0-634e47a15a38,Pol
ec28b36c-3b68-406f-a3dc-7d7f998f3653,CeB
ec28b36c-3b68-406f-a3dc-7d7f998f3653,Międzynarodowe Jury
ec28b36c-3b68-406f-a3dc-7d7f998f3653,Plakatu
ec28b36c-3b68-406f-a3dc-7d7f998f3653,LA RAZON
ec28b36c-3b68-406f-a3dc-7d7f998f3653,Gazeta
ec28b36c-3b68-406f-a3dc-7d7f998f3653,Graphis
ec346385-74e3-4996-a120-c8445af67af2,Elektrociepłowni „Zielona Góra
ec58393f-cbd2-43b5-a5f1-b35eed89cd45,Kraj
ec58393f-cbd2-43b5-a5f1-b35eed89cd45,owej Komisji Etycznej do Spraw Doświadczeń na Zwierzętach
ec9b2e5f-2445-415a-87cd-2992894d609b,UN
eca7d27c-5ae7-42ea-823a-95b799ee4e21,In
eca7d27c-5ae7-42ea-823a-95b799ee4e21,tu
eca7d27c-5ae7-42ea-823a-95b799ee4e21,Instytucie badań
ed0b3bd4-4554-485b-a482-908cb036d702,ed
ed0b3bd4-4554-485b-a482-908cb036d702,pl
ed22bf62-4eef-4db8-8f24-4bf068cc5cd2,Web of Science
ed22bf62-4eef-4db8-8f24-4bf068cc5cd2,Working Group on
ed49265a-2cd9-406e-b196-be7f5f77d558,J
ed49265a-2cd9-406e-b196-be7f5f77d558,CR
ed49265a-2cd9-406e-b196-be7f5f77d558,TV SGGW
ed5eaf74-ea60-4106-b846-e2a428c94a5b,Experimental Centre for Furniture and Furnishings
ed5eaf74-ea60-4106-b846-e2a428c94a5b,OD&M
ed5eaf74-ea60-4106-b846-e2a428c94a5b,Zespołu Szkół Technicznych im. płk
ed5eaf74-ea60-4106-b846-e2a428c94a5b,E
edc59f2f-8851-4788-b735-f3c9bbb2fc0c,In
edc59f2f-8851-4788-b735-f3c9bbb2fc0c,sty
edc59f2f-8851-4788-b735-f3c9bbb2fc0c,tut Wysokich Ciśnień PAN
ede1f22f-399f-4aff-b376-1408d691b04f,FIBRE
ede1f22f-399f-4aff-b376-1408d691b04f,UBB
ede1f22f-399f-4aff-b376-1408d691b04f,UCU
edeb3418-8507-4145-adcb-4a54b803e545,Działem badań i innowacji
ee035d5e-ad49-4721-8453-b074d951381b,Akademi
ee035d5e-ad49-4721-8453-b074d951381b,i Morskiej
ee035d5e-ad49-4721-8453-b074d951381b,Straż pożarna
ee035d5e-ad49-4721-8453-b074d951381b,Urząd Morski
ee035d5e-ad49-4721-8453-b074d951381b,Kapitan Poinc
ee035d5e-ad49-4721-8453-b074d951381b,Czesław II
ee10c843-cb44-4112-b749-65464acf3fbc,Banku PeKaO S.A
ee7a1d84-4493-40dd-bc34-b280fdd2713f,Dom Rekolekcyjny Górka
ee7a1d84-4493-40dd-bc34-b280fdd2713f,Europejskie Centrum Komunikacji i Kultury
ee7a1d84-4493-40dd-bc34-b280fdd2713f,Dom Rekolekcyjny św. Józefa
ee7a1d84-4493-40dd-bc34-b280fdd2713f,Rehabilita
ee7a1d84-4493-40dd-bc34-b280fdd2713f,cyno-Uzdrowiskowe Centrum Dziecka
eee38c3e-96fa-49d8-b081-7f6b0187120b,archidiecezji katowickiej
ef1ccb63-f5d9-4080-a380-7b41cab3299d,Sekcji/Komisji Onomastycznej
ef1ccb63-f5d9-4080-a380-7b41cab3299d,Zespo
ef1ccb63-f5d9-4080-a380-7b41cab3299d,łu Ortograficzno-Onomastycznego Rady Języka Polskiego
ef1ccb63-f5d9-4080-a380-7b41cab3299d,Komite
ef1ccb63-f5d9-4080-a380-7b41cab3299d,Polskiego Towarzystwa Onomastycznego Onoma
ef1ccb63-f5d9-4080-a380-7b41cab3299d,Ministr
ef1ccb63-f5d9-4080-a380-7b41cab3299d,Spraw Wewnętrznych i Administracji
ef1ccb63-f5d9-4080-a380-7b41cab3299d,Komisji Standaryzacji Nazw Geograficznych poza
ef1ccb63-f5d9-4080-a380-7b41cab3299d,Komisji Nazw Miejscowości i Obi
ef35b0c3-784d-455d-b7a8-cd2f063e76c4,Europejski Kongres Małych i Średnich Przedsiębiorstw
ef389261-7a55-46ec-a4cf-a6f1983e85a7,"Coastal, Estuarine and Dredging department"
ef389261-7a55-46ec-a4cf-a6f1983e85a7,Nawiga
ef389261-7a55-46ec-a4cf-a6f1983e85a7,Enamor Sp. z.o.o.
ef5a2768-4ff4-4fd8-aaa0-b5dbcfda6589,uwb
ef5a2768-4ff4-4fd8-aaa0-b5dbcfda6589,Młodego Odkrywcy
ef8b20d8-ccd4-42c6-879a-894fc5822957,Zespo
ef8b20d8-ccd4-42c6-879a-894fc5822957,łu Katedry Transportu i Informatyki
ef8b20d8-ccd4-42c6-879a-894fc5822957,W
ef8b20d8-ccd4-42c6-879a-894fc5822957,U
efa719da-7c7e-45a4-845b-593958d64687,ATROM Sp. z o. o.
efa719da-7c7e-45a4-845b-593958d64687,INTERMEKO EUROPE sp. z o. o
efdb091d-ca72-49cf-ab46-5aef199eda13,Sinthome – Grupa Psychoanalizy Lacanowskiej
efdb091d-ca72-49cf-ab46-5aef199eda13,DW-1)
efdb091d-ca72-49cf-ab46-5aef199eda13,Polskiego Towarzystwa Psychoterapii Psychoanalitycznej
efdb091d-ca72-49cf-ab46-5aef199eda13,DW-2
efdb091d-ca72-49cf-ab46-5aef199eda13,Sinthome
efdb091d-ca72-49cf-ab46-5aef199eda13,PTPP
efdb091d-ca72-49cf-ab46-5aef199eda13,Gazecie Wyborczej
efdb091d-ca72-49cf-ab46-5aef199eda13,Wolna Sobota
f0322110-2048-49de-96f2-4f37270e7481,Urzędu Marszałkowskiego Województwa
f03902a6-d30b-4be3-abe6-a65279be9816,ki Morskiej
f03902a6-d30b-4be3-abe6-a65279be9816,Żeglugi Śródlądowej
f0453b43-9726-410f-8e0f-f699bfdcdc43,Katedrze Chemii Organicznej i Chemii Fizycznej
f0453b43-9726-410f-8e0f-f699bfdcdc43,Instytutu Chemii i Podstaw Ochrony Środowiska
f0453b43-9726-410f-8e0f-f699bfdcdc43,Politechniki Szczecińskiej
f0453b43-9726-410f-8e0f-f699bfdcdc43,Inspektoratu Ochrony Środowiska Urzędu Morskiego
f04cfdcd-f377-4076-b3a2-e88bcfeea0b4,You tube
f04cfdcd-f377-4076-b3a2-e88bcfeea0b4,Polityka
f0a3d364-4281-4510-a650-fed3a07425a6,Las
f0a3d364-4281-4510-a650-fed3a07425a6,Państwowymi
f0a3d364-4281-4510-a650-fed3a07425a6,Lasy Państwowe
f0a3d364-4281-4510-a650-fed3a07425a6,4
f0f5765a-5c8f-4872-abae-ae24312e56cc,Spraw Zagranicznych
f0f5765a-5c8f-4872-abae-ae24312e56cc,Kultury i Dziedzictwa Narodowego
f0f5765a-5c8f-4872-abae-ae24312e56cc,uw
f0f5765a-5c8f-4872-abae-ae24312e56cc,Rady Ochrony Pamięci Walk i M
f0f5765a-5c8f-4872-abae-ae24312e56cc,czeństwa
f0ffeefd-b37b-4011-ac18-ef28cf554f25,Sie
f0ffeefd-b37b-4011-ac18-ef28cf554f25,Sieci UNITWIN
f10b9f02-a416-4305-9ef4-62d46d007757,Szkoły Podstawowej nr 28
f10b9f02-a416-4305-9ef4-62d46d007757,SP 28
f12457d7-10df-475a-9e78-5689c7e4453f,Okno na Wschód
f12457d7-10df-475a-9e78-5689c7e4453f,Centrum Aktywności Społecznej
f1316376-fd47-4702-968a-a4af0659ddd3,Muzeum Narodowego
f1316376-fd47-4702-968a-a4af0659ddd3,Zapałczarnia
f1430a44-7f54-4218-a457-fb67e678eaa9,uw
f1512371-6124-4957-ad0c-97304e8ea31e,Zespołu ds. COVID-19
f1832eac-f1b6-4f6c-b5ce-42f35c980eb0,kościoła NMP
f1832eac-f1b6-4f6c-b5ce-42f35c980eb0,Wydawnictwo Akademii Muzycznej im. Stanisława Moniuszki
f18b34be-19f5-47a9-8d1a-98379aa0c8cf,Radę Miasta Sop
f190a615-a0c4-4704-b2b6-ca41112d5825,Polskiego Muzeum w
f190a615-a0c4-4704-b2b6-ca41112d5825,y
f190a615-a0c4-4704-b2b6-ca41112d5825,Muzeum Katyńskim
f190a615-a0c4-4704-b2b6-ca41112d5825,Muzeum Plakatu
f190a615-a0c4-4704-b2b6-ca41112d5825,Minister
f190a615-a0c4-4704-b2b6-ca41112d5825,stwa Kultury i Dziedzictwa Narodowego
f190a615-a0c4-4704-b2b6-ca41112d5825,Konsula Generalnego RP
f190a615-a0c4-4704-b2b6-ca41112d5825,Wojewódzka Biblioteka Publiczna
f190a615-a0c4-4704-b2b6-ca41112d5825,Książnica Kopernikańska
f1a4bf93-d39e-4345-9352-8ff6cfe65cda,MK
f1a4bf93-d39e-4345-9352-8ff6cfe65cda,DN
f1c9f90e-a35d-42eb-aa45-a808cdf562ab,H
f20d5b67-e18e-4b0f-b8f2-4281e82892a5,SanP
f213e523-4b18-412f-a34c-aa986ba7e244,Konwencji Berneńskiej
f213e523-4b18-412f-a34c-aa986ba7e244,Forum Naukowego ds.
f213e523-4b18-412f-a34c-aa986ba7e244,Forum
f213e523-4b18-412f-a34c-aa986ba7e244,W. Solarz
f2244ccf-a79a-46f9-bf32-0bb10f2340a7,Science
f2447b65-7418-4c6d-bdcd-5455987f6092,„Herbapol
f25c5a94-a41c-477d-9d02-2ae9aa1c1959,Departament Polityki Przestrzennej
f25c5a94-a41c-477d-9d02-2ae9aa1c1959,tvp
f27bcaa1-95a1-4995-8eed-7cae13d2c82d,"Przedsiębiorstwu Wielobranżowemu ""OMEGA"""
f27bcaa1-95a1-4995-8eed-7cae13d2c82d,Sp. J.
f2898bd8-dc80-481e-941a-3869b9d84546,Wojskową Akademią Medyczną
f28a1316-d165-47c2-b3aa-9440b157b97d,Departamentu Leśnego
f28a1316-d165-47c2-b3aa-9440b157b97d,Organ
f28a1316-d165-47c2-b3aa-9440b157b97d,izacja Narodów Zjednoczonych do spraw Wyżywienia i Rolnictwa
f2b5cee3-b796-447a-9b56-dd1f89c4d61f,Expert Group on Environmental Risks of Hazardous Submerged Objects
f2b5cee3-b796-447a-9b56-dd1f89c4d61f,NATO STO AVT 330 Group On
f2b5cee3-b796-447a-9b56-dd1f89c4d61f,ped
f2b5cee3-b796-447a-9b56-dd1f89c4d61f,tion Safety
f2c73334-bb71-41f5-845e-383493c99883,Kwartalniku Filmowym
f2c73334-bb71-41f5-845e-383493c99883,Po
f2c73334-bb71-41f5-845e-383493c99883,nin
f2c73334-bb71-41f5-845e-383493c99883,kina
f2ef14cd-d2db-448f-9200-0874278ab88f,Wydawnictwo
f2f9cb9d-6eba-477d-bf3c-bef7fadccb60,Miejski Ośrodek Pomocy Rodzinie
f35db773-c4f9-4226-b6f0-1d2b263c796e,Uniwersytet Morski
f3abd47b-4b69-48c9-a17d-5dde4c8d2dc7,Journal of Symbolic Logic
f3c59219-75d2-4131-a351-29d04ec783e6,Komisji „Functional Food Science in Europe
f3c59219-75d2-4131-a351-29d04ec783e6,FL
f43b235b-6053-465c-8e83-14f76804fb98,Scientific American
f43b235b-6053-465c-8e83-14f76804fb98,YouTube
f43b235b-6053-465c-8e83-14f76804fb98,Tygod
