ICS_ID,ORG_Entity,Cleaned_Entity,entity_lower,Is_Academic,Lemma_Entity,Lemma_Cleaned,Matched_Category
e13273a6-d804-4cdd-8470-c3a7fe35ea5f,Działem Studenckich Spraw Socjalnych,Działem Studenckich Spraw Socjalnych,działem studenckich spraw socjalnych,False,dział studencki sprawa socjalny,dział studencki sprawa socjalny,Other / Unclear
e13273a6-d804-4cdd-8470-c3a7fe35ea5f,Biurem Rekrutacji,Biurem Rekrutacji,biurem rekrutacji,False,biuro rekrutacja,biuro rekrutacja,Other / Unclear
e13273a6-d804-4cdd-8470-c3a7fe35ea5f,KUL CAN,KUL CAN,kul can,False,KUL can,KUL can,Other / Unclear
e13273a6-d804-4cdd-8470-c3a7fe35ea5f,Urlandua NCBI National Council for the Blind,Urlandua NCBI National Council for the Blind,urlandua ncbi national council for the blind,False,urlandua ncba National council forówna the blind,urlandua ncba National council forówna the blind,Other / Unclear
e13273a6-d804-4cdd-8470-c3a7fe35ea5f,Bethany Society,Bethany Society,bethany society,False,bethan society,bethan society,Other / Unclear
e13273a6-d804-4cdd-8470-c3a7fe35ea5f,Jyothi Seva Schools,Jyothi Seva Schools,jyothi seva schools,False,jeothi seva schools,jeothi seva schools,Other / Unclear
e13273a6-d804-4cdd-8470-c3a7fe35ea5f,Megholia,Megholia,megholia,False,megholia,megholia,Other / Unclear
e13273a6-d804-4cdd-8470-c3a7fe35ea5f,Bangallore,Bangallore,bangallore,False,bangallore,bangallore,Other / Unclear
e13273a6-d804-4cdd-8470-c3a7fe35ea5f,Renwick Centre,Renwick Centre,renwick centre,False,renwick centre,renwick centre,Other / Unclear
e13273a6-d804-4cdd-8470-c3a7fe35ea5f,South Australian School for Vision Impaired,South Australian School for Vision Impaired,south australian school for vision impaired,False,south Australian school forówna vision impaired,south Australian school forówna vision impaired,Other / Unclear
e13273a6-d804-4cdd-8470-c3a7fe35ea5f,RIDBC,RIDBC,ridbc,False,ridbc,ridbc,Other / Unclear
e13c1aba-178b-4638-891b-c9c63e327858,Asmara,Asmara,asmara,False,asmara,asmara,Other / Unclear
e13c1aba-178b-4638-891b-c9c63e327858,Miejskiego Konserwatora Zabytków Gdyni,Miejskiego Konserwatora Zabytków Gdyni,miejskiego konserwatora zabytków gdyni,False,miejski konserwator zabytków Gdynia,miejski konserwator zabytków Gdynia,Other / Unclear
e13c1aba-178b-4638-891b-c9c63e327858,ICOMOS,ICOMOS,icomos,False,icomos,icomos,Other / Unclear
e14639b3-7bed-4d70-86d8-55ddc99f99b9,PPE,PPE,ppe,False,PPE,PPE,Other / Unclear
e14d79aa-9719-4806-ae0e-c58fd566f71f,IKE,IKE,ike,False,IKE,IKE,Other / Unclear
e14d79aa-9719-4806-ae0e-c58fd566f71f,IKEv2,IKEv2,ikev2,False,ikev2,ikev2,Other / Unclear
e14d79aa-9719-4806-ae0e-c58fd566f71f,IKE,IKE,ike,False,IKE,IKE,Other / Unclear
e14d79aa-9719-4806-ae0e-c58fd566f71f,Cisco,Cisco,cisco,False,cisco,cisco,Other / Unclear
e14d79aa-9719-4806-ae0e-c58fd566f71f,IT Security,IT Security,it security,False,iT security,iT security,Other / Unclear
e14d79aa-9719-4806-ae0e-c58fd566f71f,SecurityNow,SecurityNow,securitynow,False,securitynow,securitynow,Other / Unclear
e14d79aa-9719-4806-ae0e-c58fd566f71f,USENIX,USENIX,usenix,False,usenix,usenix,Other / Unclear
e1690c77-42fa-41e9-91fd-f477aa29c580,AIDESEP Zespołu,AIDESEP Zespołu,aidesep zespołu,False,aidesep zespół,aidesep zespół,Other / Unclear
e1690c77-42fa-41e9-91fd-f477aa29c580,IWGIA,IWGIA,iwgia,False,Iwgia,Iwgia,Other / Unclear
e1690c77-42fa-41e9-91fd-f477aa29c580,Cultural Survival,Cultural Survival,cultural survival,False,cultural survival,cultural survival,Other / Unclear
e1690c77-42fa-41e9-91fd-f477aa29c580,Mayoruna,Mayoruna,mayoruna,False,mayoruna,mayoruna,Other / Unclear
e16e6ed3-ed37-45cf-8221-6fa48a553d99,Platforma,Platforma,platforma,False,platforma,platforma,Other / Unclear
e16e6ed3-ed37-45cf-8221-6fa48a553d99,NGS,NGS,ngs,False,nasteracymy,nasteracymy,Other / Unclear
e1a509b7-716f-4e95-b28e-3eed85f31349,Ukraińskie Forum Historyków,Ukraińskie Forum Historyków,ukraińskie forum historyków,False,ukraińskie forum historyków,ukraińskie forum historyków,Other / Unclear
e1a509b7-716f-4e95-b28e-3eed85f31349,UINP,UINP,uinp,False,uinpi_,uinpi_,Other / Unclear
e1a509b7-716f-4e95-b28e-3eed85f31349,PUFH,PUFH,pufh,False,pufh,pufh,Other / Unclear
e1b566df-ac78-488f-b8e5-69357955528b,Poczta Polska,Poczta Polska,poczta polska,False,poczta Polska,poczta Polska,Other / Unclear
e1b566df-ac78-488f-b8e5-69357955528b,MDiUP,MDiUP,mdiup,False,mroure,mroure,Other / Unclear
e1b566df-ac78-488f-b8e5-69357955528b,Polonią,Polonią,polonią,False,polonia,polonia,Other / Unclear
e1c3507d-c39a-4b01-923e-4250d8b4f279,Związkiem Polaków,Związkiem Polaków,związkiem polaków,False,związek Polak,związek Polak,Other / Unclear
e1c3507d-c39a-4b01-923e-4250d8b4f279,Związkiem Polaków na Łotwie,Związkiem Polaków na Łotwie,związkiem polaków na łotwie,False,związek Polak na Łotwa,związek Polak na Łotwa,Other / Unclear
e1c3507d-c39a-4b01-923e-4250d8b4f279,Związek Polaków na Białorusi,Związek Polaków na Białorusi,związek polaków na białorusi,False,związek Polak na Białoruś,związek Polak na Białoruś,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,K. Sadarangani,K. Sadarangani,k. sadarangani,False,K . sadarangani,K . sadarangani,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,K. Latrach,K. Latrach,k. latrach,False,K . chty,K . chty,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,Clermont-Ferrand,Clermont-Ferrand,clermont-ferrand,False,clermont - ferrand,clermont - ferrand,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,L. Yong Xiang,L. Yong Xiang,l. yong xiang,False,L . yong Xięng,L . yong Xięng,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,China,China,china,False,china,china,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,China,China,china,False,china,china,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,China,China,china,False,china,china,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,K. Maleknejad,K. Maleknejad,k. maleknejad,False,K . maleknejad,K . maleknejad,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,M. Benhochra,M. Benhochra,m. benhochra,False,M . benhochra,M . benhochra,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,A. Jeribi,A. Jeribi,a. jeribi,False,a . jeribo,a . jeribo,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,M.A. Taoudi,M.A. Taoudi,m.a. taoudi,False,m_a . taoudo,m_a . taoudo,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,Poland,Poland,poland,False,poland,poland,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,E. Karapinar,E. Karapinar,e. karapinar,False,E . karapinar,E . karapinar,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,Turkey,Turkey,turkey,False,turkey,turkey,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,V. Radulescu,V. Radulescu,v. radulescu,False,V . radulescu,V . radulescu,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,Poland,Poland,poland,False,poland,poland,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,M. Fečkan,M. Fečkan,m. fečkan,False,M . fečkan,M . fečkan,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,Slovakia,Slovakia,slovakia,False,slovakia,slovakia,Other / Unclear
e1d44aee-1ace-4f13-b85a-234c878239c6,M. A. Taoudi,M. A. Taoudi,m. a. taoudi,False,M . a . taoudo,M . a . taoudo,Other / Unclear
e1d6d9e6-ace4-48cd-8497-a79a46ee1fb4,Mebelbos UA,Mebelbos UA,mebelbos ua,False,mebelbos UA,mebelbos UA,Other / Unclear
e1d6d9e6-ace4-48cd-8497-a79a46ee1fb4,ATLANT-WW,ATLANT-WW,atlant-ww,False,atlant-ww,atlant-ww,Other / Unclear
e1d6d9e6-ace4-48cd-8497-a79a46ee1fb4,ARTEN BOHEMIA,ARTEN BOHEMIA,arten bohemia,False,arten bolemia,arten bolemia,Other / Unclear
e1d6d9e6-ace4-48cd-8497-a79a46ee1fb4,CBRTI,CBRTI,cbrti,False,cbrti,cbrti,Other / Unclear
e1d6d9e6-ace4-48cd-8497-a79a46ee1fb4,MebelBos,MebelBos,mebelbos,False,mebelbos,mebelbos,Other / Unclear
e1d6d9e6-ace4-48cd-8497-a79a46ee1fb4,HEZE LTD,HEZE LTD,heze ltd,False,HEZE dolar_ameryłsza,HEZE dolar_ameryłsza,Other / Unclear
e1d6d9e6-ace4-48cd-8497-a79a46ee1fb4,MEBEL BOS RU,MEBEL BOS RU,mebel bos ru,False,mebel BOS RU,mebel BOS RU,Other / Unclear
e1d6d9e6-ace4-48cd-8497-a79a46ee1fb4,Mebelbos UA,Mebelbos UA,mebelbos ua,False,mebelbos UA,mebelbos UA,Other / Unclear
e1d6d9e6-ace4-48cd-8497-a79a46ee1fb4,ATLANT-WW,ATLANT-WW,atlant-ww,False,atlant-ww,atlant-ww,Other / Unclear
e1d6d9e6-ace4-48cd-8497-a79a46ee1fb4,ARTEN BOHEMIA,ARTEN BOHEMIA,arten bohemia,False,arten bolemia,arten bolemia,Other / Unclear
e1e67d78-f35d-4212-8bbc-7e06b3e7520e,KGHM-u,KGHM-u,kghm-u,False,kGHM,kGHM,Other / Unclear
e1e67d78-f35d-4212-8bbc-7e06b3e7520e,PGNiG-u,PGNiG-u,pgnig-u,False,pGNiG,pGNiG,Other / Unclear
e1e67d78-f35d-4212-8bbc-7e06b3e7520e,Smiths Heimann,Smiths Heimann,smiths heimann,False,smiths heimann,smiths heimann,Other / Unclear
e1e67d78-f35d-4212-8bbc-7e06b3e7520e,SYSKON,SYSKON,syskon,False,syskon,syskon,Other / Unclear
e1e67d78-f35d-4212-8bbc-7e06b3e7520e,Ośrodek Techniki Jądrowej POLON,Ośrodek Techniki Jądrowej POLON,ośrodek techniki jądrowej polon,False,ośrodek technika jądrowa polon,ośrodek technika jądrowa polon,Other / Unclear
e1e67d78-f35d-4212-8bbc-7e06b3e7520e,REVaMP,REVaMP,revamp,False,refeko,refeko,Other / Unclear
e2130d1c-e46b-4184-b671-88a0d1206ad3,CBC,CBC,cbc,False,coc,coc,Other / Unclear
e2130d1c-e46b-4184-b671-88a0d1206ad3,Canadian Broadcasting,Canadian Broadcasting,canadian broadcasting,False,Canadian broadcasting,Canadian broadcasting,Other / Unclear
e2130d1c-e46b-4184-b671-88a0d1206ad3,Viruses,Viruses,viruses,False,viruses,viruses,Other / Unclear
e2130d1c-e46b-4184-b671-88a0d1206ad3,Newsweek Polska,Newsweek Polska,newsweek polska,False,Newsweek Polska,Newsweek Polska,Other / Unclear
e2133f0c-d12a-42b0-ba7a-b167d7118adc,Lab,Lab,lab,False,lab,lab,Other / Unclear
e2133f0c-d12a-42b0-ba7a-b167d7118adc,LNEG,LNEG,lneg,False,lneg,lneg,Other / Unclear
e2133f0c-d12a-42b0-ba7a-b167d7118adc,Pellets System,Pellets System,pellets system,False,pellets system,pellets system,Other / Unclear
e2133f0c-d12a-42b0-ba7a-b167d7118adc,CBI,CBI,cbi,False,cof,cof,Other / Unclear
e215e093-a381-42ca-89ad-8494ebce7561,SOSW dla Dzieci Słabowidzących,SOSW dla Dzieci Słabowidzących,sosw dla dzieci słabowidzących,False,sosw dla dziecko słabowidzący,sosw dla dziecko słabowidzący,Other / Unclear
e215e093-a381-42ca-89ad-8494ebce7561,Oddziałami Integracyjnymi w Siedlcach,Oddziałami Integracyjnymi w Siedlcach,oddziałami integracyjnymi w siedlcach,False,oddziałamiOc<SOS><SOS>o<SOS><SOS>em integracyjny w Siedlce,oddziałamiOc<SOS><SOS>o<SOS><SOS>em integracyjny w Siedlce,Other / Unclear
e219c4d7-d63e-473e-baa5-199dc40bb31d,TiYaTi,TiYaTi,tiyati,False,tydy,tydy,Other / Unclear
e219c4d7-d63e-473e-baa5-199dc40bb31d,Nanorevit,Nanorevit,nanorevit,False,nanorevit,nanorevit,Other / Unclear
e219c4d7-d63e-473e-baa5-199dc40bb31d,Nanorevit,Nanorevit,nanorevit,False,nanorevit,nanorevit,Other / Unclear
e219c4d7-d63e-473e-baa5-199dc40bb31d,MŚP,MŚP,mśp,False,MS ́P,MS ́P,Other / Unclear
e219c4d7-d63e-473e-baa5-199dc40bb31d,Brand,Brand,brand,False,brand,brand,Other / Unclear
e219c4d7-d63e-473e-baa5-199dc40bb31d,Nanorevit,Nanorevit,nanorevit,False,nanorevit,nanorevit,Other / Unclear
e219c4d7-d63e-473e-baa5-199dc40bb31d,Nanorevit,Nanorevit,nanorevit,False,nanorevit,nanorevit,Other / Unclear
e219c4d7-d63e-473e-baa5-199dc40bb31d,TIYATI,TIYATI,tiyati,False,tięat,tięat,Other / Unclear
e219c4d7-d63e-473e-baa5-199dc40bb31d,TIYATI,TIYATI,tiyati,False,tięat,tięat,Other / Unclear
e219c4d7-d63e-473e-baa5-199dc40bb31d,Finea,Finea,finea,False,finea,finea,Other / Unclear
e28a0cb5-9a00-4e43-b09a-690d976c1344,Nahua,Nahua,nahua,False,nahua,nahua,Other / Unclear
e28a0cb5-9a00-4e43-b09a-690d976c1344,Łemkowie Kaszubi Ślązacy Jakuci,Łemkowie Kaszubi Ślązacy Jakuci,łemkowie kaszubi ślązacy jakuci,False,łemkowie kaszubi ślązacy jakuci,łemkowie kaszubi ślązacy jakuci,Other / Unclear
e290c6c6-10da-48c4-be5a-143a2131234c,Uniwersytecie Palackiego w Ołomuńcu,Uniwersytecie Palackiego w Ołomuńcu,uniwersytecie palackiego w ołomuńcu,False,uniwersytet palacki w ołomuńcu,uniwersytet palacki w ołomuńcu,Other / Unclear
e290c6c6-10da-48c4-be5a-143a2131234c,Idiomatykonu,Idiomatykonu,idiomatykonu,False,idiomatykon,idiomatykon,Other / Unclear
e2ca1ad5-d784-4334-ac90-ba40d5e43a78,Nadleśnictwa Prešov,Nadleśnictwa Prešov,nadleśnictwa prešov,False,nadleśnictwo prešov,nadleśnictwo prešov,Other / Unclear
e2ca1ad5-d784-4334-ac90-ba40d5e43a78,Ośrodka Techniki Leśnej w Jarocinie,Ośrodka Techniki Leśnej w Jarocinie,ośrodka techniki leśnej w jarocinie,False,ośrodek technika leśny w jarocinie,ośrodek technika leśny w jarocinie,Other / Unclear
e2ca1ad5-d784-4334-ac90-ba40d5e43a78,Ośrodek Techniki Leśnej w Jarocinie,Ośrodek Techniki Leśnej w Jarocinie,ośrodek techniki leśnej w jarocinie,False,ośrodek technika leśny w jarocinie,ośrodek technika leśny w jarocinie,Other / Unclear
e2ca1ad5-d784-4334-ac90-ba40d5e43a78,Nadleśnictwo Dąbrowa Tarnowska,Nadleśnictwo Dąbrowa Tarnowska,nadleśnictwo dąbrowa tarnowska,False,nadleśnictwo dąbrowa tarnowska,nadleśnictwo dąbrowa tarnowska,Other / Unclear
e2d9cd4a-d2f1-490b-95a7-d254ef05be5d,KFiIM PRz,KFiIM PRz,kfiim prz,False,kies PRz,kies PRz,Other / Unclear
e2d9cd4a-d2f1-490b-95a7-d254ef05be5d,FCBR,FCBR,fcbr,False,fcbr,fcbr,Other / Unclear
e3229459-91bf-47b7-a040-e1b19724545b,BPA,BPA,bpa,False,bor,bor,Other / Unclear
e3229459-91bf-47b7-a040-e1b19724545b,BPA,BPA,bpa,False,bor,bor,Other / Unclear
e3229459-91bf-47b7-a040-e1b19724545b,BPA,BPA,bpa,False,bor,bor,Other / Unclear
e3229459-91bf-47b7-a040-e1b19724545b,Tirgu Mures,Tirgu Mures,tirgu mures,False,tirgu mures,tirgu mures,Other / Unclear
e3229459-91bf-47b7-a040-e1b19724545b,Ogólnopolskiej Bazy Nadciśnienia Płucnego BNP-PL,Ogólnopolskiej Bazy Nadciśnienia Płucnego BNP-PL,ogólnopolskiej bazy nadciśnienia płucnego bnp-pl,False,ogólnopolski bazy nadciśnienie płucny bolemidza -PL,ogólnopolski bazy nadciśnienie płucny bolemidza -PL,Other / Unclear
e3229459-91bf-47b7-a040-e1b19724545b,BPA,BPA,bpa,False,bor,bor,Other / Unclear
e3229459-91bf-47b7-a040-e1b19724545b,ECZ-Otwock,ECZ-Otwock,ecz-otwock,False,ecz-otwock,ecz-otwock,Other / Unclear
e3229459-91bf-47b7-a040-e1b19724545b,CTEPH,CTEPH,cteph,False,ctop,ctop,Other / Unclear
e3229459-91bf-47b7-a040-e1b19724545b,Klinice,Klinice,klinice,False,klinice,klinice,Other / Unclear
e3229459-91bf-47b7-a040-e1b19724545b,BPA,BPA,bpa,False,bor,bor,Other / Unclear
e3229459-91bf-47b7-a040-e1b19724545b,Clinical Trials Gov,Clinical Trials Gov,clinical trials gov,False,clinical trials gov,clinical trials gov,Other / Unclear
e3229459-91bf-47b7-a040-e1b19724545b,BPA,BPA,bpa,False,bor,bor,Other / Unclear
e322b7d3-3128-41e1-97ec-123055a1de6b,ECLI,ECLI,ecli,False,ecLi,ecLi,Other / Unclear
e322b7d3-3128-41e1-97ec-123055a1de6b,ECLI,ECLI,ecli,False,ecLi,ecLi,Other / Unclear
e322e00a-c091-4bbb-8d92-b417750f48e2,ABM,ABM,abm,False,ABM,ABM,Other / Unclear
e322e00a-c091-4bbb-8d92-b417750f48e2,VIRAP,VIRAP,virap,False,Virap,Virap,Other / Unclear
e322e00a-c091-4bbb-8d92-b417750f48e2,RARE TS,RARE TS,rare ts,False,rar_ TS,rar_ TS,Other / Unclear
e322e00a-c091-4bbb-8d92-b417750f48e2,URPL,URPL,urpl,False,urole,urole,Other / Unclear
e322e00a-c091-4bbb-8d92-b417750f48e2,EuroWilson,EuroWilson,eurowilson,False,eurowilson,eurowilson,Other / Unclear
e322e00a-c091-4bbb-8d92-b417750f48e2,RD Action,RD Action,rd action,False,RD Action,RD Action,Other / Unclear
e322e00a-c091-4bbb-8d92-b417750f48e2,ONW,ONW,onw,False,ontym_podobdóza,ontym_podobdóza,Other / Unclear
e322e00a-c091-4bbb-8d92-b417750f48e2,EpiCARE,EpiCARE,epicare,False,epicare,epicare,Other / Unclear
e322e00a-c091-4bbb-8d92-b417750f48e2,ITHACA,ITHACA,ithaca,False,ithaca,ithaca,Other / Unclear
e322e00a-c091-4bbb-8d92-b417750f48e2,Paediatric Committee PDCO EMA,Paediatric Committee PDCO EMA,paediatric committee pdco ema,False,paediatric committee pdcozoda em,paediatric committee pdcozoda em,Other / Unclear
e3452663-3378-4320-82bb-9cc7769eec88,PIE,PIE,pie,False,pie,pie,Other / Unclear
e37e4937-e57c-41f4-8148-abc091f79bbe,PIORIN,PIORIN,piorin,False,piorin,piorin,Other / Unclear
e37e4937-e57c-41f4-8148-abc091f79bbe,Oddział IHAR,Oddział IHAR,oddział ihar,False,oddział ihar,oddział ihar,Other / Unclear
e37e4937-e57c-41f4-8148-abc091f79bbe,Oddział Jadwisin,Oddział Jadwisin,oddział jadwisin,False,oddział jadwisin,oddział jadwisin,Other / Unclear
e37e4937-e57c-41f4-8148-abc091f79bbe,IHAR-PIB Jadwisin,IHAR-PIB Jadwisin,ihar-pib jadwisin,False,ihar-pib jadwisin,ihar-pib jadwisin,Other / Unclear
e37e4937-e57c-41f4-8148-abc091f79bbe,IHAR-PIB Jadwisin,IHAR-PIB Jadwisin,ihar-pib jadwisin,False,ihar-pib jadwisin,ihar-pib jadwisin,Other / Unclear
e37e4937-e57c-41f4-8148-abc091f79bbe,IOR-PIB,IOR-PIB,ior-pib,False,IOR -PIB,IOR -PIB,Other / Unclear
e3a930c8-ee5a-45af-8ee8-9eacd2e7ae52,IX PTG,IX PTG,ix ptg,False,IX ptój,IX ptój,Other / Unclear
e3a930c8-ee5a-45af-8ee8-9eacd2e7ae52,Wspólnym Centrum Badawczym KE,Wspólnym Centrum Badawczym KE,wspólnym centrum badawczym ke,False,wspólny centrum badawczy KE,wspólny centrum badawczy KE,Other / Unclear
e3b5aa69-a2aa-4683-ac42-74736168ad73,Generalnego Konserwatora Zabytków,Generalnego Konserwatora Zabytków,generalnego konserwatora zabytków,False,generalny konserwator zabytków,generalny konserwator zabytków,Other / Unclear
e3b5aa69-a2aa-4683-ac42-74736168ad73,„Mosty”,Mosty,mosty,False,mosty,mosty,Other / Unclear
e3e9cf38-13f5-44b5-bb4a-14ab1c3645d0,AlgaeLabs,AlgaeLabs,algaelabs,False,algaelabs,algaelabs,Other / Unclear
e3e9cf38-13f5-44b5-bb4a-14ab1c3645d0,WPT,WPT,wpt,False,wotar_da_yjny,wotar_da_yjny,Other / Unclear
e3e9cf38-13f5-44b5-bb4a-14ab1c3645d0,AlgaeLabs,AlgaeLabs,algaelabs,False,algaelabs,algaelabs,Other / Unclear
e3e9cf38-13f5-44b5-bb4a-14ab1c3645d0,AlgaeLab,AlgaeLab,algaelab,False,algaelab,algaelab,Other / Unclear
e3e9cf38-13f5-44b5-bb4a-14ab1c3645d0,Naczelna Organizacja Techniczna,Naczelna Organizacja Techniczna,naczelna organizacja techniczna,False,naczelny organizacja techniczny,naczelny organizacja techniczny,Other / Unclear
e3e9cf38-13f5-44b5-bb4a-14ab1c3645d0,FSNT-NOT,FSNT-NOT,fsnt-not,False,fsnt-not,fsnt-not,Other / Unclear
e3e9cf38-13f5-44b5-bb4a-14ab1c3645d0,AlgaeLabs,AlgaeLabs,algaelabs,False,algaelabs,algaelabs,Other / Unclear
e3e9cf38-13f5-44b5-bb4a-14ab1c3645d0,AlgaeLab,AlgaeLab,algaelab,False,algaelab,algaelab,Other / Unclear
e3e9cf38-13f5-44b5-bb4a-14ab1c3645d0,AlgaeLabs,AlgaeLabs,algaelabs,False,algaelabs,algaelabs,Other / Unclear
e3e9cf38-13f5-44b5-bb4a-14ab1c3645d0,AlgaeLabs,AlgaeLabs,algaelabs,False,algaelabs,algaelabs,Other / Unclear
e4010764-4d53-4460-84d7-508616079bee,Hydrobox,Hydrobox,hydrobox,False,hydrobox,hydrobox,Other / Unclear
e4629a94-eb0a-42f3-a471-b0417272b2d9,Damen Shipyards Gorinchem,Damen Shipyards Gorinchem,damen shipyards gorinchem,False,damen shipyards gorinche,damen shipyards gorinche,Other / Unclear
e4629a94-eb0a-42f3-a471-b0417272b2d9,MW Malezji,MW Malezji,mw malezji,False,mla malezji,mla malezji,Other / Unclear
e4629a94-eb0a-42f3-a471-b0417272b2d9,MW Tajwanu,MW Tajwanu,mw tajwanu,False,mla Tajwan,mla Tajwan,Other / Unclear
e4629a94-eb0a-42f3-a471-b0417272b2d9,MW Kolumbii,MW Kolumbii,mw kolumbii,False,mla kolumbii,mla kolumbii,Other / Unclear
e4629a94-eb0a-42f3-a471-b0417272b2d9,MW Gwatemali,MW Gwatemali,mw gwatemali,False,mla gwatemali,mla gwatemali,Other / Unclear
e4629a94-eb0a-42f3-a471-b0417272b2d9,MW Hondurasu,MW Hondurasu,mw hondurasu,False,mla honduras,mla honduras,Other / Unclear
e4629a94-eb0a-42f3-a471-b0417272b2d9,NPa,NPa,npa,False,no,no,Other / Unclear
e4629a94-eb0a-42f3-a471-b0417272b2d9,MW Brazylii,MW Brazylii,mw brazylii,False,mla Brazylia,mla Brazylia,Other / Unclear
e4629a94-eb0a-42f3-a471-b0417272b2d9,Nautic ehf,Nautic ehf,nautic ehf,False,nautic ehf,nautic ehf,Other / Unclear
e4629a94-eb0a-42f3-a471-b0417272b2d9,BC Ferries,BC Ferries,bc ferries,False,BC ferries,BC ferries,Other / Unclear
e4629a94-eb0a-42f3-a471-b0417272b2d9,Nordled,Nordled,nordled,False,nordled,nordled,Other / Unclear
e4629a94-eb0a-42f3-a471-b0417272b2d9,Festøya,Festøya,festøya,False,festøya,festøya,Other / Unclear
e4629a94-eb0a-42f3-a471-b0417272b2d9,Boreal Sjø,Boreal Sjø,boreal sjø,False,boreal sjø,boreal sjø,Other / Unclear
e4846202-14cf-4d6c-b4ae-9b3562791c32,NICE,NICE,nice,False,nice,nice,Other / Unclear
e4c71a54-76ec-45d7-ab6c-0b5079251a6a,LSI,LSI,lsi,False,SSI,SSI,Other / Unclear
e4c71a54-76ec-45d7-ab6c-0b5079251a6a,LSI,LSI,lsi,False,SSI,SSI,Other / Unclear
e4ccafb0-0dea-4e4c-8dc0-13026c29b274,Zintegrowana Platforma Analityczna,Zintegrowana Platforma Analityczna,zintegrowana platforma analityczna,False,zintegrowana platforma analityczna,zintegrowana platforma analityczna,Other / Unclear
e527ab05-c608-46a0-95a9-0b8d40342759,WUT,WUT,wut,False,wuta,wuta,Other / Unclear
e527ab05-c608-46a0-95a9-0b8d40342759,WUT,WUT,wut,False,wuta,wuta,Other / Unclear
e52a31fc-4386-4768-bad7-f15d4c917f53,Krakowski Salon Poezji,Krakowski Salon Poezji,krakowski salon poezji,False,krakowski salon poezja,krakowski salon poezja,Other / Unclear
e52a31fc-4386-4768-bad7-f15d4c917f53,Salonu,Salonu,salonu,False,salonu,salonu,Other / Unclear
e52a31fc-4386-4768-bad7-f15d4c917f53,Salonu,Salonu,salonu,False,salonu,salonu,Other / Unclear
e577812a-b213-423c-b023-33d06aa53a21,FARMLAND,FARMLAND,farmland,False,farmland,farmland,Other / Unclear
e577812a-b213-423c-b023-33d06aa53a21,FARMLAND,FARMLAND,farmland,False,farmland,farmland,Other / Unclear
e5afe989-789d-45d6-9294-1a15e7e02bb1,Drukarni im.,Drukarni im.,drukarni im.,False,drukarni on .,drukarni on .,Other / Unclear
e5afe989-789d-45d6-9294-1a15e7e02bb1,Drukarni im. A. Półtawskiego,Drukarni im. A. Półtawskiego,drukarni im. a. półtawskiego,False,drukarni on . a . półtawski,drukarni on . a . półtawski,Other / Unclear
e5d25731-23ed-42b7-8ae2-6906e82c7871,EU COST COSCH,EU COST COSCH,eu cost cosch,False,ey cost cosch,ey cost cosch,Other / Unclear
e5d25731-23ed-42b7-8ae2-6906e82c7871,Start-up,Start-up,start-up,False,start -upa,start -upa,Other / Unclear
