ICS_ID,ORG_Entity
d58038fb-97ba-472b-9f45-9b3b3b075ba2,Szkole Muzycznej I stopnia
d58ed388-64e7-43f1-a26f-605c11ebaa03,Uniwersytetu Gdańskiego
d59d5a76-838e-4475-8378-8e27afe45977,B+R
d59d5a76-838e-4475-8378-8e27afe45977,Europejskiego Funduszu Rozwoju Regionalnego
d59d5a76-838e-4475-8378-8e27afe45977,UKW
d59f8f34-afb8-41f3-ab3c-1e4cf7a24d77,Ministerstwo Edukacji i Nauki
d59f8f34-afb8-41f3-ab3c-1e4cf7a24d77,WST
d5af1d4b-65af-4774-a495-1d291afc04de,Polskie Stowarzyszenie Paliw Alternatywnych
d5af1d4b-65af-4774-a495-1d291afc04de,Veolia Energia Poznań S.A.
d5af1d4b-65af-4774-a495-1d291afc04de,Akademii WSB
d5af1d4b-65af-4774-a495-1d291afc04de,UE
d5af1d4b-65af-4774-a495-1d291afc04de,Główny Instytut Górnictwa
d5af1d4b-65af-4774-a495-1d291afc04de,Komisji Europejskiej
d5af1d4b-65af-4774-a495-1d291afc04de,Komisja Europejska
d5cb1dbe-ec26-486b-8c57-e32742c0c7a3,Ministerstwie Sportu
d5cb1dbe-ec26-486b-8c57-e32742c0c7a3,Instytut Sportu
d5cb1dbe-ec26-486b-8c57-e32742c0c7a3,Instytutu Sportu-PIB
d5cb1dbe-ec26-486b-8c57-e32742c0c7a3,Polskiego Związku Kajakowego
d5cb1dbe-ec26-486b-8c57-e32742c0c7a3,Instytut Sportu-PIB
d5cb1dbe-ec26-486b-8c57-e32742c0c7a3,Rady Ministrów
d5d31535-844a-41c8-949f-b173ed443896,UE
d5d31535-844a-41c8-949f-b173ed443896,WZ UW
d5e19272-b5e2-4111-8128-da81cb4b1436,IGC
d5e19272-b5e2-4111-8128-da81cb4b1436,Inst. Gruźlicy
d5e19272-b5e2-4111-8128-da81cb4b1436,IGChP
d5e19272-b5e2-4111-8128-da81cb4b1436,Chor. Płuc
d5e19272-b5e2-4111-8128-da81cb4b1436,PCD
d5e5fb10-f851-4c66-8306-6848f1af89b8,UE
d5e5fb10-f851-4c66-8306-6848f1af89b8,HELCOM
d5e5fb10-f851-4c66-8306-6848f1af89b8,KE
d5e5fb10-f851-4c66-8306-6848f1af89b8,Komisji Ochrony Środowiska Morskiego Bałtyku
d5e5fb10-f851-4c66-8306-6848f1af89b8,GIOŚ
d5e8d4d4-3d78-42e1-a48c-f03a45168724,Konwencji Karpackiej
d5e8d4d4-3d78-42e1-a48c-f03a45168724,S4C
d5e8d4d4-3d78-42e1-a48c-f03a45168724,Sekretariatu Konwencji Karpackiej
d5e8d4d4-3d78-42e1-a48c-f03a45168724,Sekretariat Konwencji
d5e8d4d4-3d78-42e1-a48c-f03a45168724,UJ
d5e8d4d4-3d78-42e1-a48c-f03a45168724,Science for the Carpathians
d5e8d4d4-3d78-42e1-a48c-f03a45168724,Sekretariat Konwencji Karpackiej
d5efdbd4-5b51-4a34-a590-403d91082603,CCB
d5efdbd4-5b51-4a34-a590-403d91082603,IBA
d5efdbd4-5b51-4a34-a590-403d91082603,IFJ PAN
d67ccd7a-6c51-4e58-b691-632d725d9b10,Newsweek
d67ccd7a-6c51-4e58-b691-632d725d9b10,Stowarzyszenie Inicjatyw Młodzieży Olkuskiej
d67ccd7a-6c51-4e58-b691-632d725d9b10,WOS
d6878b17-d781-469e-96eb-81c8ff2b3642,AK NOVA
d697e0ab-660d-401c-8b9f-c910b5c8ca89,Wydawnictwo Wiedza i Praktyka
d697e0ab-660d-401c-8b9f-c910b5c8ca89,Uniwersytetu Trzeciego Wieku
d697e0ab-660d-401c-8b9f-c910b5c8ca89,Zespół Szkół Ekonomicznych
d697e0ab-660d-401c-8b9f-c910b5c8ca89,Narodowy Bank Polski
d69a3a79-188f-4ecc-9941-067aa6126420,ASPI
d69a3a79-188f-4ecc-9941-067aa6126420,REMA S.A.
d69a3a79-188f-4ecc-9941-067aa6126420,PG
d69a4c3c-69ba-4c6f-9f7d-10c1cd026721,PBŚ
d6b3db07-daf5-4f6e-90ce-8af35787a40a,Beiersdorf Manufacturing Polska
d6b3db07-daf5-4f6e-90ce-8af35787a40a,AromatVertex
d6b3db07-daf5-4f6e-90ce-8af35787a40a,Dramers
d6b3db07-daf5-4f6e-90ce-8af35787a40a,Latech Bernard Latanowicz Sp. z o.o.
d6b3db07-daf5-4f6e-90ce-8af35787a40a,UAM
d6b3db07-daf5-4f6e-90ce-8af35787a40a,AromatVertex Sp. z.o.o.
d6b3db07-daf5-4f6e-90ce-8af35787a40a,Biovico
d6b3db07-daf5-4f6e-90ce-8af35787a40a,UE
d6b3db07-daf5-4f6e-90ce-8af35787a40a,Forte Sweden
d71a40a4-ec29-423a-86d6-b0f38a6c76fc,Banku Światowego
d71a40a4-ec29-423a-86d6-b0f38a6c76fc,PWr
d71a40a4-ec29-423a-86d6-b0f38a6c76fc,UE
d72cb62d-8c07-4eea-ad66-aa6395f8c2d8,EU
d72cb62d-8c07-4eea-ad66-aa6395f8c2d8,Komitetu Terapii Zaawansowanych
d72cb62d-8c07-4eea-ad66-aa6395f8c2d8,Nanoceramics
d72cb62d-8c07-4eea-ad66-aa6395f8c2d8,Stem Cells Spin
d72cb62d-8c07-4eea-ad66-aa6395f8c2d8,Europejskiej Agencji Leków
d72cb62d-8c07-4eea-ad66-aa6395f8c2d8,MGP Cosmetics
d72cb62d-8c07-4eea-ad66-aa6395f8c2d8,Committee for Advanced Therapies
d72cb62d-8c07-4eea-ad66-aa6395f8c2d8,European Medicines Agency
d7c4fd4d-c2e4-43c9-a66c-6c77d4eb669b,Control Process
d83ca7bf-e1da-41a2-9dc3-9ea54f60045e,UKW
d849b11e-2bf3-42e8-9b4a-abc5b3d510ff,IOA UAM
d849b11e-2bf3-42e8-9b4a-abc5b3d510ff,Europejską Agencję Kosmiczną
d849b11e-2bf3-42e8-9b4a-abc5b3d510ff,UAM
d849b11e-2bf3-42e8-9b4a-abc5b3d510ff,iTTi
d849b11e-2bf3-42e8-9b4a-abc5b3d510ff,Uniwersytet Adama Mickiewicza w Poznaniu
d849b11e-2bf3-42e8-9b4a-abc5b3d510ff,ESA
d85452aa-f6a7-4b70-92c6-8560bd7e7ab9,Komisja Historyczną Krakowskiej Chorągwi ZHP
d85452aa-f6a7-4b70-92c6-8560bd7e7ab9,KAAFM
d8598c75-96b3-4a66-9bc0-0480ceca2070,GDDKiA
d8598c75-96b3-4a66-9bc0-0480ceca2070,WILiT
d8816179-b9ee-44da-be92-61ea5406aa7b,New Level Sport
d8816179-b9ee-44da-be92-61ea5406aa7b,AWFiS
d883f4a6-a92c-4090-8927-797384ff2656,NFOŚiGW
d883f4a6-a92c-4090-8927-797384ff2656,Instytutu Ochrony Środowiska
d88e65ff-1bdf-4a2e-92a9-a4b30248c23c,MEiN
d88e65ff-1bdf-4a2e-92a9-a4b30248c23c,WoS-u
d88e65ff-1bdf-4a2e-92a9-a4b30248c23c,CKE
d88e65ff-1bdf-4a2e-92a9-a4b30248c23c,ORE
d91111c0-05a8-49b3-a957-da6f5e2c1940,Stowarzyszenie Dziennikarzy RP
d91111c0-05a8-49b3-a957-da6f5e2c1940,ERGA
d91111c0-05a8-49b3-a957-da6f5e2c1940,Przedstawicielstwem Komisji Europejskiej
d91111c0-05a8-49b3-a957-da6f5e2c1940,Instytucie Dziennikarstwa i Komunikacji Społecznej UWr
d91111c0-05a8-49b3-a957-da6f5e2c1940,UWr
d91111c0-05a8-49b3-a957-da6f5e2c1940,Komisji Europejskiej
d91111c0-05a8-49b3-a957-da6f5e2c1940,OFCOM
d91111c0-05a8-49b3-a957-da6f5e2c1940,European Regulators Group for Audiovisual Media Services
d91514a7-ae88-4962-8307-4a8491fa4e42,Teatr Rozmaitości
d91514a7-ae88-4962-8307-4a8491fa4e42,Teatr Wielki
d91514a7-ae88-4962-8307-4a8491fa4e42,Teatr Powszechny
d91514a7-ae88-4962-8307-4a8491fa4e42,Teatr Nowy
d91514a7-ae88-4962-8307-4a8491fa4e42,Teatr Szekspirowski
d91514a7-ae88-4962-8307-4a8491fa4e42,Akademii 30+
d91514a7-ae88-4962-8307-4a8491fa4e42,Teatr Dramatyczny
d91514a7-ae88-4962-8307-4a8491fa4e42,Teatr Stary
d91514a7-ae88-4962-8307-4a8491fa4e42,Teatr Polski
d91514a7-ae88-4962-8307-4a8491fa4e42,Teatr im. Juliusza Słowackiego
d92543f3-a6cd-4a4d-995a-460399530d9e,Instytutu Prawa ASzWoj
d941211d-f1ca-4b4b-8d82-6f61ebb48950,UE
d941211d-f1ca-4b4b-8d82-6f61ebb48950,Unii Europejskiej
d941211d-f1ca-4b4b-8d82-6f61ebb48950,Europejski Trybunał Obrachunkowy
d941211d-f1ca-4b4b-8d82-6f61ebb48950,Komisji Europejskiej
d97a486e-ba20-4485-aa9b-d82856c47f22,Instytut
d97a486e-ba20-4485-aa9b-d82856c47f22,UWM
d97a486e-ba20-4485-aa9b-d82856c47f22,Uniwersytetem Narodowym Politechnika Lwowska
d97a486e-ba20-4485-aa9b-d82856c47f22,Instytutu Nauk Politycznych UWM
d97a486e-ba20-4485-aa9b-d82856c47f22,Lwowskim Uniwersytetem Narodowym im. Iwana Franki
d97a486e-ba20-4485-aa9b-d82856c47f22,Komisji Współpracy Międzynarodowej
d9893993-8d65-4ab1-bd4b-9f8295557a47,MIR
d9893993-8d65-4ab1-bd4b-9f8295557a47,Państwowej Inspekcji Sanitarnej
d9893993-8d65-4ab1-bd4b-9f8295557a47,MIR-PIB
d9893993-8d65-4ab1-bd4b-9f8295557a47,Inspekcji Weterynaryjnej
d99048e2-2794-4e5e-8f52-23bea9054f7c,Fundację Sendzimira
d99048e2-2794-4e5e-8f52-23bea9054f7c,UAM
d9eb411d-b495-4e88-aca8-d95f2c751ea2,Genomedu
d9f3b5ab-11a3-4cf6-952b-c5638639e663,Phenomenology and Mental Health Network
d9f3b5ab-11a3-4cf6-952b-c5638639e663,KNSiH
d9f3b5ab-11a3-4cf6-952b-c5638639e663,KNSiH UMP
d9f3b5ab-11a3-4cf6-952b-c5638639e663,OSFP
d9f3b5ab-11a3-4cf6-952b-c5638639e663,NCN
d9f3b5ab-11a3-4cf6-952b-c5638639e663,Fundacji Otwarte Seminaria Filozoficzno-Psychiatryczne
d9fe5bd9-de74-4296-9e64-62a220db421f,IBS PAN
da21fb8b-2fcd-446c-8dea-63c76100a34b,ZPSU
da21fb8b-2fcd-446c-8dea-63c76100a34b,Zakładzie Patomorfologii Szpitala Uniwersyteckiego
da3079bf-597c-4fa0-b0f8-bae278cd04c7,Biuro Rzecznika Praw Pacjenta
da3b0c85-46e7-4537-abd3-b178d5e00678,Instytutu Historii PAN
da547417-9faa-4a95-afe4-49ba70e988fa,Energa Operator
da547417-9faa-4a95-afe4-49ba70e988fa,IAEE
da68e3e5-2efa-4744-a69b-e0177136d98f,WOM
da6fc61e-1495-4851-8aac-d866f35faadb,Komisji Kultury i Edukacji Parlamentu UE
da6fc61e-1495-4851-8aac-d866f35faadb,Rada Europy
da6fc61e-1495-4851-8aac-d866f35faadb,UAM
da720707-1e03-470b-baa0-f6c81a4d29fd,Muzeum
da720707-1e03-470b-baa0-f6c81a4d29fd,Uniwersytetu III Wieku
da720707-1e03-470b-baa0-f6c81a4d29fd,Ministerstwu Kultury i Dziedzictwa Narodowego
da721604-9a33-43e3-95cb-226ac9ccd355,Centrum Badań Żydowskich
da721604-9a33-43e3-95cb-226ac9ccd355,Centrum
da721604-9a33-43e3-95cb-226ac9ccd355,CBOS
da78f704-90c1-4624-baab-7e00aa9738b3,SGGW
da78f704-90c1-4624-baab-7e00aa9738b3,Wydział
da78f704-90c1-4624-baab-7e00aa9738b3,UPP
da78f704-90c1-4624-baab-7e00aa9738b3,WNZ UPP
da78f704-90c1-4624-baab-7e00aa9738b3,WNZ
da78f704-90c1-4624-baab-7e00aa9738b3,Redemptoris Missio
da78f704-90c1-4624-baab-7e00aa9738b3,Fundacji
da78f704-90c1-4624-baab-7e00aa9738b3,Foundation Carrefour
da78f704-90c1-4624-baab-7e00aa9738b3,Fundacja Ankizy Gasy
da9d1ebf-1a77-4b6a-a71b-feecb1b3f305,INT
da9d1ebf-1a77-4b6a-a71b-feecb1b3f305,ELBIT
da9d1ebf-1a77-4b6a-a71b-feecb1b3f305,Elbit
dacc4678-8608-43a2-b2f4-bdbfe9910dce,Humacyte
db5d315c-078b-4876-95aa-974909193c11,International Cluttering Association
db5d315c-078b-4876-95aa-974909193c11,Zespołu Rozwoju i Zaburzeń Mowy Rady Języka Polskiego
db5d315c-078b-4876-95aa-974909193c11,Uniwersytetu Śląskiego
db5d315c-078b-4876-95aa-974909193c11,Polskiego Towarzystwa Ortodontycznego
db6a0db8-235f-4d90-8e96-ccc3d0355109,Wojewódzki Urząd Ochrony Zabytków
db6a0db8-235f-4d90-8e96-ccc3d0355109,Narodowy Instytut Dziedzictwa
dbbddd0e-6f09-4c3c-8113-678ceac5a043,BioNTech
dbbddd0e-6f09-4c3c-8113-678ceac5a043,Sanofi
dbbddd0e-6f09-4c3c-8113-678ceac5a043,Roche
dbbddd0e-6f09-4c3c-8113-678ceac5a043,UW
dbf228da-e812-45bd-acec-2596b87d48c3,ZA
dc0cf7fd-b286-4d1d-bdb1-37b55d728aae,Muzeum Archeologiczne
dc0cf7fd-b286-4d1d-bdb1-37b55d728aae,Europejskiego Funduszu Rozwoju Regionalnego
dc0cf7fd-b286-4d1d-bdb1-37b55d728aae,Archidiecezja Poznańska
dc0cf7fd-b286-4d1d-bdb1-37b55d728aae,UAM
dc140dc0-c01c-4615-aae7-485076fd821e,Centrum Diagnostyki PKP PLK
dc140dc0-c01c-4615-aae7-485076fd821e,PKP PLK
dc140dc0-c01c-4615-aae7-485076fd821e,UTH
dc35f4c0-e06a-42fb-89ac-48d8d625e330,UJCM
dc3ac391-6198-4709-b7d1-3332c1940a29,CBK
dc3ac391-6198-4709-b7d1-3332c1940a29,IMGW-PIB
dc3ac391-6198-4709-b7d1-3332c1940a29,Centrów Zarządzania Kryzysowego
dc3ac391-6198-4709-b7d1-3332c1940a29,Policji
dc3ac391-6198-4709-b7d1-3332c1940a29,AGH
dc3ac391-6198-4709-b7d1-3332c1940a29,Państwowej Straży Pożarnej
dc3ac391-6198-4709-b7d1-3332c1940a29,POLSA
dc3ac391-6198-4709-b7d1-3332c1940a29,Inspektoratów Środowiska
dc420e9e-e0c2-46b3-bc7b-931f5798d36f,Centrum Badań Kosmicznych PAN
dc420e9e-e0c2-46b3-bc7b-931f5798d36f,EUSST
dc420e9e-e0c2-46b3-bc7b-931f5798d36f,Sybilla Technologies
dc420e9e-e0c2-46b3-bc7b-931f5798d36f,Europejska Agencja Kosmiczna
dc420e9e-e0c2-46b3-bc7b-931f5798d36f,ESA
dc7cb1c5-16da-4eaa-a429-fe7628766b6b,WUM
dc7cb1c5-16da-4eaa-a429-fe7628766b6b,Europejskiego Towarzystwa Kardiologicznego
dc7cb1c5-16da-4eaa-a429-fe7628766b6b,Warszawskim Uniwersytecie Medycznym
dcc00fa0-9225-4ae5-b0fa-dcc580fd6ce5,Komisję Europejską
dcc00fa0-9225-4ae5-b0fa-dcc580fd6ce5,Modertrans Poznań
dcc4640e-9d68-4122-87d3-1ba6b2c44ae3,Sejmu RP
dccdd05f-746d-4643-98e6-6d29b20b84e6,CCI
dccdd05f-746d-4643-98e6-6d29b20b84e6,AVM
dccdd05f-746d-4643-98e6-6d29b20b84e6,Akademią
dccdd05f-746d-4643-98e6-6d29b20b84e6,CPK
dcd4fa92-0e86-4141-a9e3-61f9e9d2d866,IRM
dcd4fa92-0e86-4141-a9e3-61f9e9d2d866,Instytut
dcd4fa92-0e86-4141-a9e3-61f9e9d2d866,SGH
dcd4fa92-0e86-4141-a9e3-61f9e9d2d866,IRMiR
dcd4fa92-0e86-4141-a9e3-61f9e9d2d866,UJ
dcdcb7bf-ab26-4a50-8e58-2ba03c4a6a7e,Związku Powiatów Polskich
dcdcb7bf-ab26-4a50-8e58-2ba03c4a6a7e,Jednostek Centrum Usług Wspólnych
dcdcb7bf-ab26-4a50-8e58-2ba03c4a6a7e,Unii Metropolii Polskich
dcdcb7bf-ab26-4a50-8e58-2ba03c4a6a7e,Centrów Usług Wspólnych
dd11477c-ff5c-466e-bac8-5b164b0ba70e,International Input-Output Association
dd14c333-c4fb-428a-bc54-13e69469db6e,ADS
dd14c333-c4fb-428a-bc54-13e69469db6e,WI
dd336d66-3017-4518-b623-8ab2fab22b4d,IFCN Dairy Research Network
dd336d66-3017-4518-b623-8ab2fab22b4d,IFCN
dd38c64d-b7e2-4c2c-8a6d-109769e85279,URK
dd38c64d-b7e2-4c2c-8a6d-109769e85279,UE
dd38c64d-b7e2-4c2c-8a6d-109769e85279,Komisję Europejską
dd63077f-76b2-403b-b453-7ea976bf9e76,Jednoty Braci Czeskich
dd6cc065-03d0-4209-977b-5ac8d94bc677,Europejskiego Centrum Koordynacji Reagowania Kryzysowego
dd6cc065-03d0-4209-977b-5ac8d94bc677,CMINE
dd6cc065-03d0-4209-977b-5ac8d94bc677,Europejskiej Puli Ochrony Ludności
dd6cc065-03d0-4209-977b-5ac8d94bc677,ONZ
dd6cc065-03d0-4209-977b-5ac8d94bc677,UE
dd6cc065-03d0-4209-977b-5ac8d94bc677,ZKiOL
ddb0c814-75a8-49ce-a1c0-da07e14ebb2e,Laboratorium Innowacji Społecznej
ddb0c814-75a8-49ce-a1c0-da07e14ebb2e,CUS
ddbdcfc6-9ccb-4b04-a52f-3e9ebce92f07,Nethone
ddbfa5ee-98ba-41bd-9758-9f8f9c865124,TFK
ddbfa5ee-98ba-41bd-9758-9f8f9c865124,Parlamentu Europejskiego
ddbfa5ee-98ba-41bd-9758-9f8f9c865124,ZUT
ddbfa5ee-98ba-41bd-9758-9f8f9c865124,KE
ddbfa5ee-98ba-41bd-9758-9f8f9c865124,Unii Europejskiej
ddc01890-8936-475f-9a3b-228328e7c86d,Maspex S.A.
ddc8bbee-01f6-4648-b4cd-5336acdda87c,Głównego Urzędu Statystycznego
ddc8bbee-01f6-4648-b4cd-5336acdda87c,GUS
ddc8bbee-01f6-4648-b4cd-5336acdda87c,Rada Dialogu Społecznego
ddc8bbee-01f6-4648-b4cd-5336acdda87c,Ministerstwie Rodziny i Polityki Społecznej
ddc8bbee-01f6-4648-b4cd-5336acdda87c,IPiSS
ddc8bbee-01f6-4648-b4cd-5336acdda87c,Rady Ministrów
ddc8bbee-01f6-4648-b4cd-5336acdda87c,Radzie Dialogu Społecznego
ddfe9350-11ab-40ff-8cbe-61288fb9a455,American Heart Association
ddfe9350-11ab-40ff-8cbe-61288fb9a455,ESO
ddfe9350-11ab-40ff-8cbe-61288fb9a455,American Stroke Association
ddfe9350-11ab-40ff-8cbe-61288fb9a455,IPiN
ddfe9350-11ab-40ff-8cbe-61288fb9a455,ASA
de16d986-bc10-4c5f-82d5-30678e59c23f,Filharmonia Łódzka
de16d986-bc10-4c5f-82d5-30678e59c23f,Wytwórnia Filmów Oświatowych
de16d986-bc10-4c5f-82d5-30678e59c23f,Fundacja Teatr Wyobraźni
de16d986-bc10-4c5f-82d5-30678e59c23f,Narodowe Centrum Kultury Filmowej
de16d986-bc10-4c5f-82d5-30678e59c23f,TVN24
de16d986-bc10-4c5f-82d5-30678e59c23f,Muzeum Kinematografii
de16d986-bc10-4c5f-82d5-30678e59c23f,Centralny Gabinet Edukacji Filmowej
de16d986-bc10-4c5f-82d5-30678e59c23f,Radio Łódź
de16d986-bc10-4c5f-82d5-30678e59c23f,TOK FM
de16d986-bc10-4c5f-82d5-30678e59c23f,TVN
de16d986-bc10-4c5f-82d5-30678e59c23f,UŁ
de96cfef-0732-4058-9e1e-23e53bb498ad,Wydział
de96cfef-0732-4058-9e1e-23e53bb498ad,UMK
de96cfef-0732-4058-9e1e-23e53bb498ad,Parlamentu Jakubowego
de96cfef-0732-4058-9e1e-23e53bb498ad,Pracowni Szlaku św. Jakuba
deb6c94a-a26f-42b9-93ef-de311047d22b,Europejskiej Organizacji ds. Zwierząt Laboratoryjnych
deb6c94a-a26f-42b9-93ef-de311047d22b,Instytut
deb6c94a-a26f-42b9-93ef-de311047d22b,PolLASA
deb6c94a-a26f-42b9-93ef-de311047d22b,FELASA
deb6c94a-a26f-42b9-93ef-de311047d22b,Ministerstwo Edukacji i Nauki
deb6c94a-a26f-42b9-93ef-de311047d22b,Polskiego Towarzystwa Nauk o Zwierzętach Laboratoryjnych
debf29ef-e2b0-4842-aedd-270bb5df191d,ID PAN
debf29ef-e2b0-4842-aedd-270bb5df191d,Europejski Instytut Leśny
debff0e8-599e-4650-8a8b-6903fedadbce,TU Graz
debff0e8-599e-4650-8a8b-6903fedadbce,Katedry
debff0e8-599e-4650-8a8b-6903fedadbce,Katedry Inżynierii Budowlanej
debff0e8-599e-4650-8a8b-6903fedadbce,PZITB
debff0e8-599e-4650-8a8b-6903fedadbce,Komitetów Technicznych RILEM CMS
debff0e8-599e-4650-8a8b-6903fedadbce,CCS
debff0e8-599e-4650-8a8b-6903fedadbce,TES
df2ee72b-b70d-4c7e-ac90-a47b87ef794b,AGH
df3b7a20-d933-4a51-8242-f321a87cd05e,GOŚ
df42e18d-0306-4fcc-aa05-f2a45b9c7151,OSP
df42e18d-0306-4fcc-aa05-f2a45b9c7151,PSP
df579f82-b323-4e21-b375-8d52a833ef91,Marynarki Wojennej RP
df579f82-b323-4e21-b375-8d52a833ef91,Wojskowy Instytut Chemii i Radiometrii
df579f82-b323-4e21-b375-8d52a833ef91,WIChiR
df662384-1edf-4e5e-8945-57e91edcd603,MIiR
df662384-1edf-4e5e-8945-57e91edcd603,Ministerstwo Inwestycji i Rozwoju
df662384-1edf-4e5e-8945-57e91edcd603,POPW
df662384-1edf-4e5e-8945-57e91edcd603,IBC GROUP
df6ce6c7-bf4f-4583-9e6c-b93743ab39bc,Biblioteka Towarzystwa Lekarskiego Częstochowskiego
df6ce6c7-bf4f-4583-9e6c-b93743ab39bc,Senat RP
df877334-5118-438a-9769-4157feb5f1b7,Politechniki Białostockiej
df877334-5118-438a-9769-4157feb5f1b7,„DAK-POL”
df9d382f-d941-4659-8cd6-ed9a4b9f18d7,The Guardian
df9d382f-d941-4659-8cd6-ed9a4b9f18d7,Die Zeit
df9d382f-d941-4659-8cd6-ed9a4b9f18d7,CNN
e0171ae8-016e-46fd-b911-70a0bab90c61,Komisję Europejską
e0171ae8-016e-46fd-b911-70a0bab90c61,Fundację
e07d2eb3-87e7-4f93-8bc2-bc3865884805,Szkoła Wyższa Wymiaru Sprawiedliwości
e07d2eb3-87e7-4f93-8bc2-bc3865884805,SWWS
e07d2eb3-87e7-4f93-8bc2-bc3865884805,Straży Leśnej
e07d2eb3-87e7-4f93-8bc2-bc3865884805,European Penitentiary Training Academies
e07d2eb3-87e7-4f93-8bc2-bc3865884805,Polskim Związkiem Łowieckim
e0c8a1f0-32f0-4d27-b5e7-f9d29fe1e576,SUM
e0c8a1f0-32f0-4d27-b5e7-f9d29fe1e576,Rady ds. Zdrowia Publicznego
e0c8a1f0-32f0-4d27-b5e7-f9d29fe1e576,Ministerstwo Zdrowia
e0c8a1f0-32f0-4d27-b5e7-f9d29fe1e576,Zespołu
e0d03776-d9b4-4efc-9273-21eefa56eec4,PTP
e0d03776-d9b4-4efc-9273-21eefa56eec4,Polskiego Towarzystwa Psychologicznego
e0d03776-d9b4-4efc-9273-21eefa56eec4,Polskim Towarzystwie Psychologicznym
e0d03776-d9b4-4efc-9273-21eefa56eec4,Sądu Koleżeńskiego PTP
e0d03776-d9b4-4efc-9273-21eefa56eec4,Walne Zgromadzenie Delegatów PTP
e0dad231-1b98-47b2-8659-5e34eb19358b,WAA
e0dad231-1b98-47b2-8659-5e34eb19358b,IF UO
e0dad231-1b98-47b2-8659-5e34eb19358b,Wirtualna Akademia Astronomii
e0dad231-1b98-47b2-8659-5e34eb19358b,TVP3 Opole
e12f8995-d58d-4525-b6a2-d584ae7d75ba,Rzecznika Praw Dziecka
e12f8995-d58d-4525-b6a2-d584ae7d75ba,RPD
e12f8995-d58d-4525-b6a2-d584ae7d75ba,Sejm RP
e13273a6-d804-4cdd-8470-c3a7fe35ea5f,CAMD KUL
e13273a6-d804-4cdd-8470-c3a7fe35ea5f,Centrum Adaptacji Materiałów Dydaktycznych
e13c1aba-178b-4638-891b-c9c63e327858,PG
e13c1aba-178b-4638-891b-c9c63e327858,UNESCO
e14d79aa-9719-4806-ae0e-c58fd566f71f,Cisco Systems
e1690c77-42fa-41e9-91fd-f477aa29c580,Zespół
e1690c77-42fa-41e9-91fd-f477aa29c580,CEDIME
e1690c77-42fa-41e9-91fd-f477aa29c580,Międzyetniczne Stowarzyszenie na rzecz Rozwoju Amazonii Peruwiańskiej
e1690c77-42fa-41e9-91fd-f477aa29c580,AIDESEP
e16e6ed3-ed37-45cf-8221-6fa48a553d99,Akademicki Ośrodek Diagnostyki Patomorfologicznej i Genetyczno-Molekularnej sp. z.o.o.
e16e6ed3-ed37-45cf-8221-6fa48a553d99,Zakład Klinicznej Biologii Molekularnej UMB
e1a509b7-716f-4e95-b28e-3eed85f31349,Wspólnej Polsko-Niemieckiej Komisji Podręcznikowej
e1a509b7-716f-4e95-b28e-3eed85f31349,Komisji Ekspertów
e1a509b7-716f-4e95-b28e-3eed85f31349,ISP PAN
e1b566df-ac78-488f-b8e5-69357955528b,Muzeum Dyplomacji i Uchodźstwa Polskiego
e1b566df-ac78-488f-b8e5-69357955528b,Muzeum
e1b566df-ac78-488f-b8e5-69357955528b,Stowarzyszeniem Muzealników Polskich
e1b566df-ac78-488f-b8e5-69357955528b,Polskiej Misji
e1b566df-ac78-488f-b8e5-69357955528b,Stowarzyszenia Muzeów Uczelnianych
e1c3507d-c39a-4b01-923e-4250d8b4f279,Polską Macierz Szkolną
e1c3507d-c39a-4b01-923e-4250d8b4f279,Podlaski Oddział Stowarzyszenia „Wspólnota Polska”
e1c3507d-c39a-4b01-923e-4250d8b4f279,Polską Macierzą Szkolną
e1c3507d-c39a-4b01-923e-4250d8b4f279,Rady Organizacyjnej Międzynarodowego Instytutu Adama Mickiewicza
e1c3507d-c39a-4b01-923e-4250d8b4f279,Uniwersytet im. Janki Kupały
e1d2517d-c680-439d-a026-f9cf9326f4b7,European Environmental Agency
e1d44aee-1ace-4f13-b85a-234c878239c6,University of Las Palmas de Gran Canaria
e1d44aee-1ace-4f13-b85a-234c878239c6,Guizhou University
e1d44aee-1ace-4f13-b85a-234c878239c6,Xiamen University
e1d44aee-1ace-4f13-b85a-234c878239c6,Wrocław University of Science and Technology
e1d44aee-1ace-4f13-b85a-234c878239c6,University of Valencia
e1d44aee-1ace-4f13-b85a-234c878239c6,Université Cadi Ayyad
e1d44aee-1ace-4f13-b85a-234c878239c6,Morgan State University
e1d44aee-1ace-4f13-b85a-234c878239c6,University of Craiova
e1d44aee-1ace-4f13-b85a-234c878239c6,University of Giessen
e1d44aee-1ace-4f13-b85a-234c878239c6,University of Sfax
e1d44aee-1ace-4f13-b85a-234c878239c6,Northwest Normal University
e1d44aee-1ace-4f13-b85a-234c878239c6,Université Djillali Liabes de Sidi Bel Abbes
e1d44aee-1ace-4f13-b85a-234c878239c6,University of Santiago de Compostela
e1d44aee-1ace-4f13-b85a-234c878239c6,Universidad de Las Palmas de Gran Canaria
e1d44aee-1ace-4f13-b85a-234c878239c6,Germany
e1d44aee-1ace-4f13-b85a-234c878239c6,University of Würzburg
e1d44aee-1ace-4f13-b85a-234c878239c6,Iran University of Science & Technology
e1d44aee-1ace-4f13-b85a-234c878239c6,Cankaya University
e1d44aee-1ace-4f13-b85a-234c878239c6,Université Clermont Auvergne
