ICS_ID,ORG_Entity
f674f94d-44ac-4657-a3c1-2c339da0c6aa,YouTube
f674f94d-44ac-4657-a3c1-2c339da0c6aa,Dzieje.pl
f67774d0-9a89-4b6e-b51c-9ea586aedab6,Katedry Drobiarstwa i Pszczelnictwa
f67774d0-9a89-4b6e-b51c-9ea586aedab6,Global Marketing Director Enzymes
f6994e93-aa26-4a92-8c82-46458161ece5,„Bauwelt”
f6994e93-aa26-4a92-8c82-46458161ece5,Stiftung für Deutsch
f6994e93-aa26-4a92-8c82-46458161ece5,Polnische Zusammenarbeit
f6994e93-aa26-4a92-8c82-46458161ece5,„Hawaikum”
f6994e93-aa26-4a92-8c82-46458161ece5,Hawaikum
f6994e93-aa26-4a92-8c82-46458161ece5,Wydział Fotografii UA
f6994e93-aa26-4a92-8c82-46458161ece5,Stołecznego Centrum Edukacji Kulturalnej w Warszawie
f6a9f4b3-09fc-4e3d-b4cb-fe06fe0126a4,Rady Miasta Lublin
f6adaf73-f77d-4c34-98d5-e1c090c83d1c,THz
f6adaf73-f77d-4c34-98d5-e1c090c83d1c,Miedzynarodowej Agendy Badawczej CENTERA
f6adaf73-f77d-4c34-98d5-e1c090c83d1c,Międzynarodowej Agendy Badawczej CENTERA
f6adaf73-f77d-4c34-98d5-e1c090c83d1c,Międzynarodowa Agenda Badawcza CENTERA
f6adaf73-f77d-4c34-98d5-e1c090c83d1c,Fundacji na rzecz Nauki Polskiej
f6adaf73-f77d-4c34-98d5-e1c090c83d1c,MAB
f6adaf73-f77d-4c34-98d5-e1c090c83d1c,CENTERA
f6adaf73-f77d-4c34-98d5-e1c090c83d1c,CENTERA
f6adaf73-f77d-4c34-98d5-e1c090c83d1c,CEZAMAT’u
f6adaf73-f77d-4c34-98d5-e1c090c83d1c,Grupą MAB-CENTERA
f6adaf73-f77d-4c34-98d5-e1c090c83d1c,Lidera MAB-CENTERA
f6adaf73-f77d-4c34-98d5-e1c090c83d1c,MAB-CENTERA
f6adaf73-f77d-4c34-98d5-e1c090c83d1c,Orteh
f6adaf73-f77d-4c34-98d5-e1c090c83d1c,PID Polska
f6adaf73-f77d-4c34-98d5-e1c090c83d1c,DWS-4
f6adaf73-f77d-4c34-98d5-e1c090c83d1c,Terakalis
f6adaf73-f77d-4c34-98d5-e1c090c83d1c,Szwecja
f6adaf73-f77d-4c34-98d5-e1c090c83d1c,STMicroelectronics
f6adaf73-f77d-4c34-98d5-e1c090c83d1c,Spółką PKN ORLEN
f6b03447-a775-438f-8e3e-1c5ce95be9a5,EFT-POS
f6b03447-a775-438f-8e3e-1c5ce95be9a5,EBC
f6b03447-a775-438f-8e3e-1c5ce95be9a5,europejską
f6b03447-a775-438f-8e3e-1c5ce95be9a5,Parlamencie RP
f6b03447-a775-438f-8e3e-1c5ce95be9a5,Mastercard Europe
f6b03447-a775-438f-8e3e-1c5ce95be9a5,FinTech
f6b03447-a775-438f-8e3e-1c5ce95be9a5,Verestro SA
f6b03447-a775-438f-8e3e-1c5ce95be9a5,Verestro SA
f6b03447-a775-438f-8e3e-1c5ce95be9a5,DW2
f6b03447-a775-438f-8e3e-1c5ce95be9a5,SBC Technology
f6b03447-a775-438f-8e3e-1c5ce95be9a5,NFC
f6bf9f82-11f4-4885-9ca4-0e27f167d89e,BiMarco Sp. z o.o .
f6bf9f82-11f4-4885-9ca4-0e27f167d89e,Theranoscope Sp z o.o.
f6bf9f82-11f4-4885-9ca4-0e27f167d89e,Theranoscope
f6bf9f82-11f4-4885-9ca4-0e27f167d89e,Koalicji na Rzecz Walki z Cukrzycą
f6c34a07-feb0-4c2e-846f-a01dd42422ef,PPK
f6c34a07-feb0-4c2e-846f-a01dd42422ef,PPK
f6c34a07-feb0-4c2e-846f-a01dd42422ef,PPK
f6c34a07-feb0-4c2e-846f-a01dd42422ef,PPK
f6c34a07-feb0-4c2e-846f-a01dd42422ef,WIBOR
f6c34a07-feb0-4c2e-846f-a01dd42422ef,Strategii Karpackiej
f6c34a07-feb0-4c2e-846f-a01dd42422ef,Strategii Dunajskiej
f6c34a07-feb0-4c2e-846f-a01dd42422ef,Strategii Karpackiej
f6c34a07-feb0-4c2e-846f-a01dd42422ef,Krajowej Inteligentnej Specjalizacji
f71e7b55-529a-4d16-94f1-94553445e1c8,Grupa Azoty Compounding Sp.
f71e7b55-529a-4d16-94f1-94553445e1c8,POM
f71e7b55-529a-4d16-94f1-94553445e1c8,Tarnoformu®
f71e7b55-529a-4d16-94f1-94553445e1c8,MAKDOR
f71e7b55-529a-4d16-94f1-94553445e1c8,Prof
f71e7b55-529a-4d16-94f1-94553445e1c8,Volksvagen
f71e7b55-529a-4d16-94f1-94553445e1c8,ZPUM POLSKIE RURY PREIZOLOWANE Sp. z o.o.
f73600ed-31fc-46cc-a09b-04e2c34e45cd,MŚP Bioatlantis Ltd.
f73600ed-31fc-46cc-a09b-04e2c34e45cd,MŚP Drobex-Agro
f73600ed-31fc-46cc-a09b-04e2c34e45cd,Agro- Vetdiagnostica Sp.
f73600ed-31fc-46cc-a09b-04e2c34e45cd,Vetdiagnostica
f73600ed-31fc-46cc-a09b-04e2c34e45cd,Teagasc
f73600ed-31fc-46cc-a09b-04e2c34e45cd,Waterford Insitute of Technology
f73600ed-31fc-46cc-a09b-04e2c34e45cd,Viscon
f73600ed-31fc-46cc-a09b-04e2c34e45cd,MonoGutHealth
f73600ed-31fc-46cc-a09b-04e2c34e45cd,FOOD2030
f73812cc-2c80-4006-a847-64af10811b36,Forbes
f73812cc-2c80-4006-a847-64af10811b36,Guardian
f73812cc-2c80-4006-a847-64af10811b36,Uniwersytecie Kalifornijskim w Berkeley
f73812cc-2c80-4006-a847-64af10811b36,Uniwersytecie w Getyndze
f78d1ea8-aff0-411e-8ea0-83cf22f6f542,Uniwersytetu Medycznego we Wrocławiu
f78d1ea8-aff0-411e-8ea0-83cf22f6f542,PIRS
f78d1ea8-aff0-411e-8ea0-83cf22f6f542,PTChD
f78d1ea8-aff0-411e-8ea0-83cf22f6f542,ESPES
f78d1ea8-aff0-411e-8ea0-83cf22f6f542,EUPSA
f78d1ea8-aff0-411e-8ea0-83cf22f6f542,WOFAPS
f78d1ea8-aff0-411e-8ea0-83cf22f6f542,IPEG
f78d1ea8-aff0-411e-8ea0-83cf22f6f542,Europejskiego Towarzystwa Endoskopowych Chirurgów Dziecięcych
f78d1ea8-aff0-411e-8ea0-83cf22f6f542,ESPES
f78d1ea8-aff0-411e-8ea0-83cf22f6f542,PIRS
f78d1ea8-aff0-411e-8ea0-83cf22f6f542,Kliniką
f78d1ea8-aff0-411e-8ea0-83cf22f6f542,Uniwersytetu Medycznego w Pradze
f78d1ea8-aff0-411e-8ea0-83cf22f6f542,WOFAPS
f78d1ea8-aff0-411e-8ea0-83cf22f6f542,EUPSA
f78d1ea8-aff0-411e-8ea0-83cf22f6f542,IPEG
f78d1ea8-aff0-411e-8ea0-83cf22f6f542,ESPES
f78d1ea8-aff0-411e-8ea0-83cf22f6f542,IRCAD Strassburg
f78d1ea8-aff0-411e-8ea0-83cf22f6f542,PIRS
f79794a8-f98d-4f0f-aae4-024501b25071,Komisji Wspólnej Rządu i Samorządu Terytorialnego
f79794a8-f98d-4f0f-aae4-024501b25071,Samorządowych Forach Kapitału i Finansów
f79794a8-f98d-4f0f-aae4-024501b25071,Komisji Wspólnej Rządu i Samorządu Terytorialnego
f79794a8-f98d-4f0f-aae4-024501b25071,Komisji Wspólnej Rządu i Samorządu Terytorialnego
f79794a8-f98d-4f0f-aae4-024501b25071,Komisję ds. Zamówień Publicznych ŚZGiP
f7bab6be-6222-407d-8780-415552aabf4a,WTC
f7bab6be-6222-407d-8780-415552aabf4a,Instytutu Chemii WTC WAT
f7bab6be-6222-407d-8780-415552aabf4a,Polską Grupę Górniczą
f7bab6be-6222-407d-8780-415552aabf4a,PGG
f7bab6be-6222-407d-8780-415552aabf4a,EPOS-PL
f7bfb0aa-b62b-4b5a-a87f-65544c957247,"SP"""
f7bfb0aa-b62b-4b5a-a87f-65544c957247,Koło Olimpijskie
f7bfb0aa-b62b-4b5a-a87f-65544c957247,Matmy
f7bfb0aa-b62b-4b5a-a87f-65544c957247,MaFiI-ą
f7bfb0aa-b62b-4b5a-a87f-65544c957247,SP+P
f7bfb0aa-b62b-4b5a-a87f-65544c957247,MaFiI-ą
f7bfb0aa-b62b-4b5a-a87f-65544c957247,SP+P
f7bfb0aa-b62b-4b5a-a87f-65544c957247,Fundacji mBanku
f7bfc071-174e-4035-836b-cf1322fcdd33,EnerGizerS
f7bfc071-174e-4035-836b-cf1322fcdd33,GeoHeatPol
f7bfc071-174e-4035-836b-cf1322fcdd33,Geoplasma
f7bfc071-174e-4035-836b-cf1322fcdd33,CE
f7bfc071-174e-4035-836b-cf1322fcdd33,Geotherm
f7bfc071-174e-4035-836b-cf1322fcdd33,MPEC Kraków
f7bfc071-174e-4035-836b-cf1322fcdd33,WGGIOŚ
f7bfc071-174e-4035-836b-cf1322fcdd33,Międzynarodowej Asocjacji Geotermalnej
f7bfc071-174e-4035-836b-cf1322fcdd33,Centrum Zrównoważonego Rozwoju i Poszanowania Energii WGGiOŚ AGH
f7bfc071-174e-4035-836b-cf1322fcdd33,Urzędem Marszałkowskim Województwa Małopolskiego
f7bfc071-174e-4035-836b-cf1322fcdd33,Małopolskie Centra Transferu Wiedzy
f7bfc071-174e-4035-836b-cf1322fcdd33,Hubu Naukowo-Technologiczno-Biznesowego
f7cf1e54-76d6-4d91-850f-1006fa1eb988,Zakład Prawa Administracyjnego i Nauk o Administracji UJK w Kielcach
f7cf1e54-76d6-4d91-850f-1006fa1eb988,Wojewódzki Sąd Administracyjny w Poznaniu
f7cf1e54-76d6-4d91-850f-1006fa1eb988,Wojewódzki Sąd Administracyjny w Lublinie
f7cf1e54-76d6-4d91-850f-1006fa1eb988,Wojewódzkiego Sądu Administracyjnego w Poznaniu
f7defa94-9a6e-4f7c-97f4-1386b8022aee,LFN
f7defa94-9a6e-4f7c-97f4-1386b8022aee,LFN
f7defa94-9a6e-4f7c-97f4-1386b8022aee,LFN
f825cb0d-4ca5-4474-a963-40f6fdadfdd4,Uniwersytecie Pedagogicznym w Krakowie
f87c773b-db51-4e78-9b2e-c72a98142cb0,LPRES
f87c773b-db51-4e78-9b2e-c72a98142cb0,Regionalnym Komitetem Rozwoju Ekonomii Społecznej
f87c773b-db51-4e78-9b2e-c72a98142cb0,RKRES
f87d09b9-8834-4d60-9534-f0133de8b78c,Centrum Żydowskiego w Oświęcimiu
f87d09b9-8834-4d60-9534-f0133de8b78c,Centrum Żydowskiego w Oświęcimiu
f87d09b9-8834-4d60-9534-f0133de8b78c,Intro
f87d09b9-8834-4d60-9534-f0133de8b78c,MSN
f87d09b9-8834-4d60-9534-f0133de8b78c,Towarzystwa Urbanistów Polskich
f88451c2-a338-44b2-86f3-6a5f9f8f7bc9,R&D
f88451c2-a338-44b2-86f3-6a5f9f8f7bc9,Instytutu NanoTechIP sp.
f8bc421b-7c8f-4fc7-a9d7-7ee8270bf706,Pionart
f8bc421b-7c8f-4fc7-a9d7-7ee8270bf706,Pol. Wrocławskiej
f8bd9472-e8d3-475d-a82e-6f545fc187ad,"Laboratorium Zastosowań Nanotechnologii w Inżynierii Materiałowej, Energetyce i Medycynie Narodowego Uniwersytetu Przykarpackiego w Iwano-Frankiwsku"
f8bd9472-e8d3-475d-a82e-6f545fc187ad,"Laboratorium Zastosowań Nanotechnologii w Inżynierii Materiałowej, Energetyce i Medycynie Narodowego Uniwersytetu Przykarpackiego w Iwano-Frankiwsku"
f8c6142c-0145-4b23-9306-b1f252296ef8,RANCARE
f8c6142c-0145-4b23-9306-b1f252296ef8,RANCARE
f8c6142c-0145-4b23-9306-b1f252296ef8,RANCARE
f8c6142c-0145-4b23-9306-b1f252296ef8,RANCARE
f8f28f61-e40d-4115-8308-f5bee2902f02,DTŚ
f8f28f61-e40d-4115-8308-f5bee2902f02,DTŚ
f8f43bec-fb8c-45be-9844-fd0ff984e861,Ośrodek Kształcenia Podyplomowego Pielęgniarek i Położnych w Rzeszowie
f8f43bec-fb8c-45be-9844-fd0ff984e861,NPWT
f8f43bec-fb8c-45be-9844-fd0ff984e861,Poradnia Leczenia Ran Przewlekłych
f8f43bec-fb8c-45be-9844-fd0ff984e861,Podkarpackiego Ośrodka Onkologicznego w Brzozowie
f8f43bec-fb8c-45be-9844-fd0ff984e861,Grupowej Praktyce Pielęgniarek i Położnych
f8f43bec-fb8c-45be-9844-fd0ff984e861,Miejskim Centrum Opieki dla Osób Starszych
f8f43bec-fb8c-45be-9844-fd0ff984e861,Przewlekle Niepełnosprawnych oraz Niesamodzielnych Kraków
f8f43bec-fb8c-45be-9844-fd0ff984e861,"Mobilnej Pielęgniarce"" Mielec"
f8f43bec-fb8c-45be-9844-fd0ff984e861,Poradni Leczenia Ran Szpitala Specjalistycznego Podkarpackiego Ośrodka Onkologicznego w Brzozowie
f8f43bec-fb8c-45be-9844-fd0ff984e861,Poradni Leczenia Ran Przewlekłych
f8f43bec-fb8c-45be-9844-fd0ff984e861,Podkarpacki Ośrodek Onkologiczny w Brzozowie
f8f43bec-fb8c-45be-9844-fd0ff984e861,Grupowej Praktyce Pielęgniarek i Położnych
f8f43bec-fb8c-45be-9844-fd0ff984e861,"IGIELKA"" Lublin"
f8f43bec-fb8c-45be-9844-fd0ff984e861,Miejskim Centrum Opieki dla Osób Starszych
f8f43bec-fb8c-45be-9844-fd0ff984e861,Przewlekle Niepełnosprawnych oraz Niesamodzielnych Kraków
f8f43bec-fb8c-45be-9844-fd0ff984e861,"Mobilnej Pielęgniarce"""
f8f43bec-fb8c-45be-9844-fd0ff984e861,PZWL
f8f43bec-fb8c-45be-9844-fd0ff984e861,Polskie Towarzystwo Leczenia Ran Zasięg międzynarodowy
f8f43bec-fb8c-45be-9844-fd0ff984e861,Poradni Leczenia Ran Przewlekłych
f8f43bec-fb8c-45be-9844-fd0ff984e861,Podkarpacki Ośrodek Onkologiczny w Brzozowie
f8f43bec-fb8c-45be-9844-fd0ff984e861,Grupowej Praktyce Pielęgniarek i Położnych
f8f43bec-fb8c-45be-9844-fd0ff984e861,"IGIELKA"" Lublin"
f8f43bec-fb8c-45be-9844-fd0ff984e861,Miejskim Centrum Opieki dla Osób Starszych
f8f43bec-fb8c-45be-9844-fd0ff984e861,Przewlekle Niepełnosprawnych oraz Niesamodzielnych Kraków
f8f43bec-fb8c-45be-9844-fd0ff984e861,"Mobilnej Pielęgniarce"" Mielec"
f900c8c1-3c83-4407-990c-695b92612483,Krajowej Sieci Neurologicznej
f900c8c1-3c83-4407-990c-695b92612483,Krajowej Rady ds. neurologii
f900c8c1-3c83-4407-990c-695b92612483,Medexpress.pl
f900c8c1-3c83-4407-990c-695b92612483,Krajowej Rady ds. Neurologii
f900c8c1-3c83-4407-990c-695b92612483,Krajowej Rady ds. Neurologii
f900c8c1-3c83-4407-990c-695b92612483,Rady NFZ
f90c9611-eaab-4d00-9307-5a1bf2c77ab5,europejskiej
f90c9611-eaab-4d00-9307-5a1bf2c77ab5,Celma Indukta S.A.
f90c9611-eaab-4d00-9307-5a1bf2c77ab5,Cantoni Group
f90c9611-eaab-4d00-9307-5a1bf2c77ab5,Besel S.A. Cantoni Group
f90c9611-eaab-4d00-9307-5a1bf2c77ab5,Besel
f90c9611-eaab-4d00-9307-5a1bf2c77ab5,Celma Indukta S.A.
f926d212-7686-4087-b014-711ce52c3618,Platformie Przedsiębiorczości Warmii i Mazur
f926d212-7686-4087-b014-711ce52c3618,Platforma
f926d212-7686-4087-b014-711ce52c3618,Wojewódzkiej Rady Dialogu Społecznego Województwa Warmińsko-Mazurskiego
f926d212-7686-4087-b014-711ce52c3618,Warmińsko-Mazurskiej Izby Rzemiosła i Przedsiębiorczości
f926d212-7686-4087-b014-711ce52c3618,Regionalny Barometr Koniunktury Gospodarczej
f93e81a2-580b-46a0-9c32-997775f3d04f,Marszałka Województwa Warmińsko-Mazurskiego
f93e81a2-580b-46a0-9c32-997775f3d04f,Polskiego Oddziału Pen Club
f93e81a2-580b-46a0-9c32-997775f3d04f,Kulturalne Towarzystwo „Sądeczanin”
f93e81a2-580b-46a0-9c32-997775f3d04f,Bibliotekę Narodową
f93e81a2-580b-46a0-9c32-997775f3d04f,International Paper
f93e81a2-580b-46a0-9c32-997775f3d04f,Zespołu Teatru Polskiego Radia
f9522b3e-0198-411a-b521-943a77592ebd,Politechniki w Turynie
f9522b3e-0198-411a-b521-943a77592ebd,ZWRy
f9522b3e-0198-411a-b521-943a77592ebd,OUOW Żelazny Most
f9522b3e-0198-411a-b521-943a77592ebd,Katedrze Geotechniki
f9522b3e-0198-411a-b521-943a77592ebd,Instytut Inżynierii Lądowej SGGW
f9522b3e-0198-411a-b521-943a77592ebd,Geoteko
f9522b3e-0198-411a-b521-943a77592ebd,Krajowego Eksperta Geotechnicznego
f9522b3e-0198-411a-b521-943a77592ebd,KEG
f9522b3e-0198-411a-b521-943a77592ebd,LGOM
f99aaac2-97f2-4c09-a1ef-2f84ec2b0d77,BSR INNOSHIP
f99aaac2-97f2-4c09-a1ef-2f84ec2b0d77,"Centrum Badania Paliw, Cieczy Roboczych i Ochrony Środowiska"
f99aaac2-97f2-4c09-a1ef-2f84ec2b0d77,POLSHIP WORKSHOP
f99aaac2-97f2-4c09-a1ef-2f84ec2b0d77,Ministerstwo Gospodarki Morskiej
f9baf328-2b57-4f91-b350-6d4f5ec0446f,Warsztacie Mechanicznym IF
f9baf328-2b57-4f91-b350-6d4f5ec0446f,Park
f9baf328-2b57-4f91-b350-6d4f5ec0446f,Pogotowia Przedmaturalnego z Fizyki
f9baf328-2b57-4f91-b350-6d4f5ec0446f,PPF
f9baf328-2b57-4f91-b350-6d4f5ec0446f,PPF
f9baf328-2b57-4f91-b350-6d4f5ec0446f,PPF
f9baf328-2b57-4f91-b350-6d4f5ec0446f,Dział Rozwoju Obszarów Wiejskich
f9baf328-2b57-4f91-b350-6d4f5ec0446f,Centrum Doradztwa Rolniczego Oddział w Krakowie
f9baf328-2b57-4f91-b350-6d4f5ec0446f,Pogotowie Przedmaturalne z Fizyki
f9baf328-2b57-4f91-b350-6d4f5ec0446f,PF
f9baf328-2b57-4f91-b350-6d4f5ec0446f,PF
f9baf328-2b57-4f91-b350-6d4f5ec0446f,Akademia Kreatywnego Rozwoju
f9ec9759-6af4-41c1-af26-7ccafb0d8ae0,Instytutu Muzyki Zielonogórskiego Stowarzyszenia Jazzowego
f9ec9759-6af4-41c1-af26-7ccafb0d8ae0,Akademii Jazzu
f9ec9759-6af4-41c1-af26-7ccafb0d8ae0,Auli UZ
f9ec9759-6af4-41c1-af26-7ccafb0d8ae0,WiMBP
f9ec9759-6af4-41c1-af26-7ccafb0d8ae0,Rektorów UZ
f9ec9759-6af4-41c1-af26-7ccafb0d8ae0,Zarząd Województwa Lubuskiego
f9ec9759-6af4-41c1-af26-7ccafb0d8ae0,Zielonogórski Ośrodek Kultury
f9ec9759-6af4-41c1-af26-7ccafb0d8ae0,ZAiKS
f9ec9759-6af4-41c1-af26-7ccafb0d8ae0,STOART
f9ec9759-6af4-41c1-af26-7ccafb0d8ae0,ZIEMIA LUBUSKA.pl
f9ec9759-6af4-41c1-af26-7ccafb0d8ae0,Jazz Forum
f9ec9759-6af4-41c1-af26-7ccafb0d8ae0,JazzPRESS
f9ec9759-6af4-41c1-af26-7ccafb0d8ae0,Instytut Muzyki
f9ec9759-6af4-41c1-af26-7ccafb0d8ae0,Akademia Jazzu
f9ec9759-6af4-41c1-af26-7ccafb0d8ae0,BBUZ
fa01c57a-4fe1-40c7-be91-7ead200af374,Akademie Sankelmark/ Europäische Akademie Sankelmark/ Akademie Baltica
fa3842c6-56b8-457a-a327-9877143ebc6a,Katedrze i Zakładzie Genetyki Medycznej Uniwersytetu Medycznego w Poznaniu
fa3842c6-56b8-457a-a327-9877143ebc6a,XXYY
fa3842c6-56b8-457a-a327-9877143ebc6a,DiGeorga
fa3842c6-56b8-457a-a327-9877143ebc6a,Smith-Magenis
fa3842c6-56b8-457a-a327-9877143ebc6a,Walfa-Hirschorna
fa45da9d-e18c-44ae-bfa2-969a998e27b3,FSW
fa45da9d-e18c-44ae-bfa2-969a998e27b3,FSW
fa45da9d-e18c-44ae-bfa2-969a998e27b3,RFSSW
fa45da9d-e18c-44ae-bfa2-969a998e27b3,MSP
fa45da9d-e18c-44ae-bfa2-969a998e27b3,CHIRMED
fa45da9d-e18c-44ae-bfa2-969a998e27b3,FSW
fa5724e2-4cb6-4650-9eec-790c7446046d,Katedrze Książki i Historii Mediów WDIB UW
fa5724e2-4cb6-4650-9eec-790c7446046d,Biblioteki
fa5724e2-4cb6-4650-9eec-790c7446046d,Biblioteka
fa5724e2-4cb6-4650-9eec-790c7446046d,Wydz. DIB UW
fa5724e2-4cb6-4650-9eec-790c7446046d,Polonią
fa5724e2-4cb6-4650-9eec-790c7446046d,Polonijnej Biblioteki Cyfrowej
fa6818b5-2280-41f4-a395-034cdb7ee59f,VSEL
fa6818b5-2280-41f4-a395-034cdb7ee59f,REGENT-VSEL
fa6a67b6-b0c6-4109-8807-ddec48634d7b,Konsorcjanta
fa6a67b6-b0c6-4109-8807-ddec48634d7b,TERLAN
fa6a67b6-b0c6-4109-8807-ddec48634d7b,WOD-KAN
fa6a67b6-b0c6-4109-8807-ddec48634d7b,REGON
fa6a67b6-b0c6-4109-8807-ddec48634d7b,WOD-KAN
fa8e982f-fa98-4a32-9b56-47eaffb3a751,Max-Planck
fa8e982f-fa98-4a32-9b56-47eaffb3a751,Institut für extraterrestrische Physik
fa8e982f-fa98-4a32-9b56-47eaffb3a751,Garching
fa8e982f-fa98-4a32-9b56-47eaffb3a751,European Researchers Night
fa8e982f-fa98-4a32-9b56-47eaffb3a751,Telewizji Polskiej
fad10e31-d4ce-4b40-8fb3-1f42b0e68fc1,CCR
fad10e31-d4ce-4b40-8fb3-1f42b0e68fc1,CR
fad10e31-d4ce-4b40-8fb3-1f42b0e68fc1,CCR
fad10e31-d4ce-4b40-8fb3-1f42b0e68fc1,europejskich
fad10e31-d4ce-4b40-8fb3-1f42b0e68fc1,EJP RD
fad10e31-d4ce-4b40-8fb3-1f42b0e68fc1,CCR
fad10e31-d4ce-4b40-8fb3-1f42b0e68fc1,PEFRON
fad10e31-d4ce-4b40-8fb3-1f42b0e68fc1,Polskiego Rejestru CR.Plan
fad10e31-d4ce-4b40-8fb3-1f42b0e68fc1,CCR
fad10e31-d4ce-4b40-8fb3-1f42b0e68fc1,CR
fad10e31-d4ce-4b40-8fb3-1f42b0e68fc1,ABM
fade7f1a-6ce1-4b56-9c06-ec6ded3a3aa6,GAP
fade7f1a-6ce1-4b56-9c06-ec6ded3a3aa6,NGO
fade7f1a-6ce1-4b56-9c06-ec6ded3a3aa6,GAP
fade7f1a-6ce1-4b56-9c06-ec6ded3a3aa6,EULEX
fade7f1a-6ce1-4b56-9c06-ec6ded3a3aa6,UNITAR
fade7f1a-6ce1-4b56-9c06-ec6ded3a3aa6,Aushwitz Institute for the Prevention of Genocide and Mass Atrocities
fade7f1a-6ce1-4b56-9c06-ec6ded3a3aa6,Akademię Sztuki Wojennej
fade7f1a-6ce1-4b56-9c06-ec6ded3a3aa6,Indie
fade7f1a-6ce1-4b56-9c06-ec6ded3a3aa6,Pakistan
fade7f1a-6ce1-4b56-9c06-ec6ded3a3aa6,GAP
fade7f1a-6ce1-4b56-9c06-ec6ded3a3aa6,ESDC
fb375a81-379a-42a1-bbaf-509e3dba78fc,CYFRONET AGH
fb375a81-379a-42a1-bbaf-509e3dba78fc,NGO
fb375a81-379a-42a1-bbaf-509e3dba78fc,Google Play
fb375a81-379a-42a1-bbaf-509e3dba78fc,Phonów
fb375a81-379a-42a1-bbaf-509e3dba78fc,ADACS
fb375a81-379a-42a1-bbaf-509e3dba78fc,Instytucie Informatyki UP
fb9cdd76-dca8-4246-8ef9-665dedfaf695,Akademią Muzyczną w Łodzi
fb9cdd76-dca8-4246-8ef9-665dedfaf695,MKS Axel Toruń
fbbb7fb6-dc02-4275-8430-1fc3f3d9eafb,Chorwacją Inicjatywy Trójmorza
fbbb7fb6-dc02-4275-8430-1fc3f3d9eafb,Inicjatywa Trójmorza
fbbb7fb6-dc02-4275-8430-1fc3f3d9eafb,Trójmorze
fbbb7fb6-dc02-4275-8430-1fc3f3d9eafb,Polskę Grupy Wyszehradzkiej
fbbb7fb6-dc02-4275-8430-1fc3f3d9eafb,Grupy
fbbf5678-c4da-44ac-a9a1-d0de6f00675d,Państwowym Instytutem Badawczym
fbbf5678-c4da-44ac-a9a1-d0de6f00675d,Seagate
fbbf5678-c4da-44ac-a9a1-d0de6f00675d,Polskiego Towarzystwa Fizycznego
fbda2991-8084-482b-8d28-88ecc74287ea,FCV
fbda2991-8084-482b-8d28-88ecc74287ea,FCV
fbda2991-8084-482b-8d28-88ecc74287ea,Kolegium Lasów Państwowych
fbdd8089-2a2b-40f9-8c29-0e682270f6f6,Mumio Sp. z o.o.
fbdd8089-2a2b-40f9-8c29-0e682270f6f6,Copernico Health/ Football Masters
fbe67042-1eb9-4ed4-b983-4a797f83e70e,Fulbrighta
fbe67042-1eb9-4ed4-b983-4a797f83e70e,Technoform Edge Bond Solutions
fbe67042-1eb9-4ed4-b983-4a797f83e70e,Technoform
fbe67042-1eb9-4ed4-b983-4a797f83e70e,Environmental Solutions AQ
fc08fc35-c1ae-4e7b-b478-0947e926b4c5,Komitet Inżynierii Środowiska PAN
fc08fc35-c1ae-4e7b-b478-0947e926b4c5,Dyrekcją IBB PAN
fc08fc35-c1ae-4e7b-b478-0947e926b4c5,Demeter
fc08fc35-c1ae-4e7b-b478-0947e926b4c5,Demeter
fc08fc35-c1ae-4e7b-b478-0947e926b4c5,Sego
fc178b58-426b-4bb2-a4f5-0cc7a060b8db,Dolnośląskie Centrum Onkologii we Wrocławiu
fc178b58-426b-4bb2-a4f5-0cc7a060b8db,Kompleksowego Centrum Onkologii
fc51d278-70a3-4724-887e-f78aa6250407,Aresztem Śledczym w Krakowie
fc51d278-70a3-4724-887e-f78aa6250407,„Nieskończone Możliwości”
fc51d278-70a3-4724-887e-f78aa6250407,Klinikami Prawa na Ukrainie
fc51d278-70a3-4724-887e-f78aa6250407,Uniwersytetem III wieku
fc6e6b3a-9569-4e49-a403-34f01b3bf230,Katedrze Informatyki UKF
fc6e6b3a-9569-4e49-a403-34f01b3bf230,Python
fc6e6b3a-9569-4e49-a403-34f01b3bf230,Katedrą Informatyki UKF
fc6e6b3a-9569-4e49-a403-34f01b3bf230,Professionals Education
fc6e6b3a-9569-4e49-a403-34f01b3bf230,WBSI
fc6e6b3a-9569-4e49-a403-34f01b3bf230,DB Future
fc89659a-5765-468b-b04f-b0cafab2cb6a,Galeria Sztuki Dawnej MNW
fc89659a-5765-468b-b04f-b0cafab2cb6a,Galeria Malarstwa Obcego
fc89659a-5765-468b-b04f-b0cafab2cb6a,Zbiory Rzemiosła Artystycznego
fc89659a-5765-468b-b04f-b0cafab2cb6a,Galeria Sztuki Dawnej MNW
fc89659a-5765-468b-b04f-b0cafab2cb6a,Austria
fc89659a-5765-468b-b04f-b0cafab2cb6a,Galeria Malarstwa Europejskiego
fc89659a-5765-468b-b04f-b0cafab2cb6a,Muzeum Narodowym w Lublinie
fc89659a-5765-468b-b04f-b0cafab2cb6a,Muzeum Narodowym w Szczecinie
fc92e675-22b6-421c-bbea-20c9572d7cd0,BRD
fc92e675-22b6-421c-bbea-20c9572d7cd0,BRD
fc92e675-22b6-421c-bbea-20c9572d7cd0,TBiGM
fc92e675-22b6-421c-bbea-20c9572d7cd0,BRD
fc92e675-22b6-421c-bbea-20c9572d7cd0,GDDKIA
